Burst starts (s), Burst ends(A)
1626145001.862494, 1626145003.868049
1626145003.883703, 1626145005.8917787
1626145005.9231362, 1626145007.9451873
1626145007.9662294, 1626145009.9880252
1626145010.003426, 1626145012.0127456
