Burst starts (s), Burst ends(A)
1626144066.7062204, 1626144068.7208383
1626144068.7411854, 1626144070.763124
1626144070.763124, 1626144072.7859604
1626144072.8024635, 1626144074.80829
1626144074.8236315, 1626144077.4878967
