Burst starts (s), Burst ends(A)
1626147935.323381, 1626147937.345999
1626147937.345999, 1626147939.3825119
1626147939.4356346, 1626147941.4434052
1626147941.4586382, 1626147943.4660692
1626147943.4814062, 1626147945.5012655
