Time sep (s?), Charge (C)
1.994141, 4.104421e-11
2.12793, 4.728772e-11
2.263672, 4.47665e-11
2.398438, 3.912351e-11
2.532227, 3.576166e-11
2.664063, 3.720213e-11
2.796875, 4.284525e-11
2.932617, 4.30854e-11
3.06543, -1.536369e-08
3.198242, -1.536258e-08
3.331055, -1.535915e-08
3.464844, -1.53609e-08
3.595703, -1.536433e-08
3.727539, -1.536094e-08
3.858398, -1.536223e-08
3.99707, -1.536265e-08
4.132813, -1.536119e-08
4.268555, -1.536226e-08
4.404297, -1.536444e-08
4.541992, -1.536119e-08
4.674805, -1.536032e-08
4.810547, -1.535971e-08
4.947266, -1.535972e-08
5.09082, -3.140802e-08
5.223633, -3.140827e-08
5.356445, -3.140374e-08
5.490234, -3.140135e-08
5.62207, -3.14062e-08
5.753906, -3.140434e-08
5.883789, -3.140525e-08
6.012695, -3.140324e-08
6.142578, -3.139617e-08
6.274414, -3.140491e-08
6.408203, -3.140406e-08
6.541016, -3.139854e-08
6.670898, -3.140511e-08
6.801758, -3.139871e-08
6.935547, -3.140289e-08
7.064453, -4.72801e-08
7.197266, -4.727643e-08
7.327148, -4.728282e-08
7.458984, -4.727616e-08
7.588867, -4.727683e-08
7.72168, -4.727525e-08
7.858398, -4.72723e-08
7.991211, -4.727645e-08
8.124023, -4.72732e-08
8.253906, -4.727183e-08
8.385742, -4.727425e-08
8.515625, -4.727606e-08
8.669922, -4.727136e-08
8.803711, -4.727074e-08
8.94043, -4.727442e-08
9.069336, -6.275575e-08
9.202148, -6.276058e-08
9.335938, -6.275408e-08
9.469727, -6.27477e-08
9.603516, -6.275648e-08
9.775391, -6.275253e-08
9.907227, -6.274924e-08
10.03711, -6.274939e-08
10.16797, -6.275361e-08
10.30469, -6.275401e-08
10.44141, -6.27542e-08
10.57324, -6.27449e-08
10.7041, -6.275214e-08
10.83691, -6.274968e-08
10.96777, -7.451573e-08
11.10059, -7.832637e-08
11.2334, -7.832465e-08
11.36914, -7.83278e-08
11.5, -7.831368e-08
11.63477, -7.831721e-08
11.76562, -7.832053e-08
11.90039, -7.831984e-08
12.03125, -7.831405e-08
12.16504, -7.831673e-08
12.29785, -7.831593e-08
12.42969, -7.832097e-08
12.56445, -7.831281e-08
12.69629, -7.831537e-08
12.83008, -7.831874e-08
12.96191, -7.831935e-08
13.09473, -7.831222e-08
13.22754, -7.83167e-08
13.35938, -7.83138e-08
