Burst starts (s), Burst ends(A)
1626144955.3476634, 1626144957.368896
1626144957.373914, 1626144959.3957427
1626144959.429707, 1626144961.45522
1626144961.4708412, 1626144963.6120117
1626144963.670039, 1626144965.7002096
