Time sep (s?), Charge (C)
1.988281, 3.876304e-11
2.121094, 4.14044e-11
2.263672, 3.960372e-11
2.395508, 3.612172e-11
2.53125, 3.780262e-11
2.678711, 4.068417e-11
2.819336, 3.828267e-11
2.954102, 4.248505e-11
3.086914, -1.60416e-08
3.21875, -1.603916e-08
3.351563, -1.604178e-08
3.486328, -1.603379e-08
3.62793, -1.603735e-08
3.758789, -1.603562e-08
3.886719, -1.603884e-08
4.015625, -1.603824e-08
4.158203, -1.604209e-08
4.30957, -1.603535e-08
4.461914, -1.603859e-08
4.607422, -1.604097e-08
4.739258, -1.604008e-08
4.873047, -1.603607e-08
5.004883, -3.164597e-08
5.139648, -3.164283e-08
5.273438, -3.164886e-08
5.40625, -3.163754e-08
5.545898, -3.164731e-08
5.677734, -3.163675e-08
5.807617, -3.164453e-08
5.939453, -3.163872e-08
6.075195, -3.164122e-08
6.208008, -3.163835e-08
6.347656, -3.163739e-08
6.478516, -3.163778e-08
6.618164, -3.164076e-08
6.763672, -3.163857e-08
6.90918, -3.164123e-08
7.052734, -4.774874e-08
7.201172, -4.77415e-08
7.350586, -4.774536e-08
7.489258, -4.774283e-08
7.679688, -4.773703e-08
7.814453, -4.774263e-08
7.966797, -4.774025e-08
8.101563, -4.774225e-08
8.238281, -4.774267e-08
8.368164, -4.773613e-08
8.501953, -4.77397e-08
8.633789, -4.774418e-08
8.765625, -4.773348e-08
8.896484, -4.774256e-08
9.040039, -6.374319e-08
9.174805, -6.374379e-08
9.321289, -6.374027e-08
9.457031, -6.374117e-08
9.587891, -6.373609e-08
9.71875, -6.373716e-08
9.849609, -6.374203e-08
9.983398, -6.373546e-08
10.11621, -6.373046e-08
10.24707, -6.373882e-08
10.38184, -6.373762e-08
10.5166, -6.373486e-08
10.64941, -6.37303e-08
10.78027, -6.373214e-08
10.91504, -6.373386e-08
11.04883, -7.980013e-08
11.18164, -7.979172e-08
11.31934, -7.979177e-08
11.4502, -7.978534e-08
11.58203, -7.979171e-08
11.72656, -7.978667e-08
11.9209, -7.979195e-08
12.09766, -7.978621e-08
12.24023, -7.97889e-08
12.43066, -7.978533e-08
12.59082, -7.978714e-08
12.77637, -7.978672e-08
12.9248, -7.978795e-08
13.1123, -7.978372e-08
13.31445, -7.978869e-08
13.51855, -7.97849e-08
