Time sep (s?), Charge (C)
1.986328, 3.68419e-11
2.116211, 3.612138e-11
2.251953, 3.792241e-11
2.385742, 4.188467e-11
2.518555, 3.336008e-11
2.648438, 4.164442e-11
2.779297, 3.792261e-11
2.911133, 3.251947e-11
3.044922, -3.654926e-10
3.178711, -3.066082e-09
3.311523, -5.874142e-09
3.444336, -8.783545e-09
3.575195, -1.165727e-08
3.707031, -1.457384e-08
3.839844, -1.746873e-08
3.970703, -1.750907e-08
4.103516, -1.750657e-08
4.235352, -1.750045e-08
4.365234, -1.750219e-08
4.49707, -1.750574e-08
4.628906, -1.750783e-08
4.759766, -1.750553e-08
4.890625, -1.750508e-08
5.021484, -1.798107e-08
5.154297, -2.068254e-08
5.286133, -2.356016e-08
5.418945, -2.649688e-08
5.551758, -2.948559e-08
5.683594, -3.247017e-08
5.814453, -3.539348e-08
5.944336, -3.54059e-08
6.079102, -3.540439e-08
6.209961, -3.54015e-08
6.342773, -3.540114e-08
6.475586, -3.540531e-08
6.607422, -3.540429e-08
6.736328, -3.540344e-08
6.868164, -3.540218e-08
7.0, -3.629392e-08
7.133789, -3.916482e-08
7.270508, -4.218328e-08
7.40332, -4.522791e-08
7.536133, -4.830267e-08
7.667969, -5.135237e-08
7.798828, -5.381222e-08
7.931641, -5.381741e-08
8.0625, -5.381473e-08
8.193359, -5.381143e-08
8.323242, -5.381025e-08
8.453125, -5.380748e-08
8.583008, -5.381303e-08
8.713867, -5.380874e-08
8.841797, -5.380829e-08
8.972656, -5.466337e-08
9.108398, -5.74904e-08
9.239258, -6.041672e-08
9.369141, -6.337604e-08
9.5, -6.641534e-08
9.632813, -6.950559e-08
9.775391, -7.210502e-08
9.911133, -7.210436e-08
10.04395, -7.210458e-08
10.17773, -7.210597e-08
10.30957, -7.2105e-08
10.44141, -7.210262e-08
10.57324, -7.210561e-08
10.70313, -7.210703e-08
10.83594, -7.210053e-08
10.96875, -7.299521e-08
11.10156, -7.576944e-08
11.23535, -7.864377e-08
11.37109, -8.163161e-08
11.50293, -8.456622e-08
11.63672, -8.76043e-08
11.76758, -8.988275e-08
11.90234, -8.987853e-08
12.03223, -8.987726e-08
12.16602, -8.987906e-08
12.2959, -8.987207e-08
12.42773, -8.988017e-08
12.55859, -8.987816e-08
12.68945, -8.987762e-08
12.82129, -8.98771e-08
12.9541, -8.987727e-08
13.08691, -8.987029e-08
13.22168, -8.987121e-08
13.35645, -8.986956e-08
13.4873, -8.987719e-08
13.61914, -8.987491e-08
