Burst starts (s), Burst ends(A)
1626145079.2525492, 1626145081.2789662
1626145081.2946255, 1626145083.3161747
1626145083.3161747, 1626145085.3388252
1626145085.3542023, 1626145087.3776157
1626145087.397784, 1626145089.4233296
