Time sep (s?), Charge (C)
1.976563, 3.636175e-11
2.107422, 3.540119e-11
2.236328, 3.708217e-11
2.370117, 3.744215e-11
2.50293, 4.09241e-11
2.635742, 3.924329e-11
2.766602, 3.263979e-11
2.898438, 4.176472e-11
3.033203, -1.65193e-08
3.166992, -1.652522e-08
3.298828, -1.652193e-08
3.436523, -1.652249e-08
3.56543, -1.651777e-08
3.696289, -1.652024e-08
3.829102, -1.651989e-08
3.961914, -1.652365e-08
4.09082, -1.651851e-08
4.222656, -1.651836e-08
4.390625, -1.652098e-08
4.523438, -1.651983e-08
4.65625, -1.651819e-08
4.791016, -1.651516e-08
4.921875, -1.652135e-08
5.052734, -3.310136e-08
5.19043, -3.309814e-08
5.323242, -3.310285e-08
5.455078, -3.310249e-08
5.585938, -3.310125e-08
5.716797, -3.310642e-08
5.84668, -3.310148e-08
5.978516, -3.310224e-08
6.109375, -3.310208e-08
6.242188, -3.310192e-08
6.397461, -3.309742e-08
6.532227, -3.310487e-08
6.667969, -3.310479e-08
6.797852, -3.309945e-08
6.9375, -3.363955e-08
7.071289, -4.944886e-08
7.209961, -4.945944e-08
7.34375, -4.944601e-08
7.478516, -4.944943e-08
7.612305, -4.945407e-08
7.742188, -4.944569e-08
7.875977, -4.945163e-08
8.009766, -4.944927e-08
8.142578, -4.945579e-08
8.274414, -4.944426e-08
8.40625, -4.945292e-08
8.537109, -4.94512e-08
8.666992, -4.944859e-08
8.796875, -4.944812e-08
8.931641, -6.54864e-08
9.067383, -6.550393e-08
9.199219, -6.550097e-08
9.333984, -6.550179e-08
9.466797, -6.550547e-08
9.600586, -6.550221e-08
9.733398, -6.549937e-08
9.869141, -6.550106e-08
10.00391, -6.54971e-08
10.13477, -6.549917e-08
10.26855, -6.550112e-08
10.39844, -6.549379e-08
10.5293, -6.550216e-08
10.6582, -6.549954e-08
10.79004, -6.550086e-08
10.92383, -8.180497e-08
11.05664, -8.179327e-08
11.18848, -8.179637e-08
11.32129, -8.179889e-08
11.45215, -8.179208e-08
11.58398, -8.179462e-08
11.7168, -8.179339e-08
11.85449, -8.179137e-08
11.98535, -8.179756e-08
12.12207, -8.179336e-08
12.25586, -8.179522e-08
12.38672, -8.179204e-08
12.51758, -8.179241e-08
12.64941, -8.178488e-08
12.7832, -8.178988e-08
12.91895, -8.179197e-08
13.05273, -8.178672e-08
13.18848, -8.178763e-08
13.32031, -8.17945e-08
