Time sep (s?), Charge (C)
1.976563, 4.116435e-11
2.131836, 3.6962e-11
2.262695, 4.58467e-11
2.394531, 3.816267e-11
2.526367, 3.80424e-11
2.661133, 4.116402e-11
2.791992, 3.912315e-11
2.921875, 3.588121e-11
3.053711, -5.466676e-10
3.203125, -1.70241e-09
3.335938, -2.780581e-09
3.466797, -3.84662e-09
3.59668, -4.895739e-09
3.726563, -5.97116e-09
3.857422, -7.036618e-09
3.985352, -7.759414e-09
4.118164, -7.751209e-09
4.248047, -7.756642e-09
4.379883, -7.751114e-09
4.512695, -7.754463e-09
4.643555, -7.758456e-09
4.793945, -7.756735e-09
4.926758, -7.757022e-09
5.057617, -8.723017e-09
5.188477, -9.78364e-09
5.318359, -1.085606e-08
5.450195, -1.196079e-08
5.583984, -1.308571e-08
5.71582, -1.420324e-08
5.863281, -1.54178e-08
5.994141, -1.576754e-08
6.125, -1.576322e-08
6.253906, -1.577036e-08
6.385742, -1.576305e-08
6.514648, -1.576749e-08
6.647461, -1.576599e-08
6.77832, -1.576875e-08
6.90918, -1.576329e-08
7.040039, -1.675737e-08
7.170898, -1.781646e-08
7.305664, -1.892056e-08
7.436523, -2.001304e-08
7.566406, -2.110519e-08
7.695313, -2.217228e-08
7.828125, -2.326899e-08
7.956055, -2.373388e-08
8.086914, -2.374158e-08
8.21582, -2.374076e-08
8.347656, -2.374059e-08
8.479492, -2.373704e-08
8.611328, -2.374217e-08
8.740234, -2.373502e-08
8.873047, -2.373977e-08
9.004883, -2.467407e-08
9.135742, -2.571189e-08
9.270508, -2.680148e-08
9.40332, -2.789966e-08
9.533203, -2.896525e-08
9.662109, -3.003048e-08
9.792969, -3.111646e-08
9.925781, -3.160018e-08
10.05762, -3.159486e-08
10.1875, -3.159578e-08
10.31934, -3.159602e-08
10.45215, -3.159608e-08
10.58496, -3.159827e-08
10.71387, -3.159597e-08
10.84473, -3.160326e-08
10.97559, -3.256601e-08
11.10645, -3.360426e-08
11.23535, -3.462515e-08
11.36621, -3.570385e-08
11.49805, -3.678122e-08
11.62695, -3.784457e-08
11.75781, -3.890046e-08
11.88867, -3.936612e-08
12.01953, -3.935995e-08
12.14844, -3.936671e-08
12.28027, -3.936264e-08
12.40918, -3.936949e-08
12.54102, -3.936446e-08
12.66992, -3.936868e-08
12.80176, -3.936098e-08
12.93359, -3.936412e-08
13.07227, -3.93635e-08
13.20215, -3.936809e-08
13.33203, -3.936122e-08
