Burst starts (s), Burst ends(A)
1626145529.7334054, 1626145531.756511
1626145531.756511, 1626145533.7794716
1626145533.811507, 1626145535.8356335
1626145535.9156914, 1626145537.9461606
1626145537.993195, 1626145540.001844
