Burst starts (s), Burst ends(A)
1626146709.033937, 1626146711.0688982
1626146711.0688982, 1626146713.0895846
1626146713.129347, 1626146715.1347044
1626146715.1832583, 1626146717.20295
1626146717.2403438, 1626146719.2622113
