Time sep (s?), Charge (C)
2.017578, 4.392573e-11
2.155273, 3.552125e-11
2.297852, 4.440609e-11
2.439453, 3.816271e-11
2.583984, 3.588158e-11
2.727539, 3.780241e-11
2.875, 3.540134e-11
3.025391, 3.792279e-11
3.162109, -1.580504e-08
3.297852, -1.580576e-08
3.439453, -1.580853e-08
3.578125, -1.580747e-08
3.714844, -1.580736e-08
3.855469, -1.580896e-08
4.0, -1.580583e-08
4.146484, -1.580535e-08
4.283203, -1.580705e-08
4.426758, -1.580443e-08
4.569336, -1.580407e-08
4.712891, -1.5808e-08
4.860352, -1.580574e-08
5.016602, -1.58072e-08
5.165039, -3.158843e-08
5.310547, -3.158756e-08
5.458008, -3.158134e-08
5.592773, -3.158787e-08
5.727539, -3.158808e-08
5.865234, -3.158313e-08
6.010742, -3.158361e-08
6.155273, -3.158231e-08
6.301758, -3.158531e-08
6.441406, -3.15854e-08
6.584961, -3.157866e-08
6.730469, -3.158026e-08
6.879883, -3.158693e-08
7.025391, -3.158543e-08
7.166992, -4.786362e-08
7.34668, -4.786658e-08
7.491211, -4.786244e-08
7.638672, -4.786918e-08
7.785156, -4.786478e-08
7.929688, -4.786611e-08
8.072266, -4.785868e-08
8.217773, -4.785583e-08
8.366211, -4.786322e-08
8.514648, -4.785738e-08
8.646484, -4.786459e-08
8.782227, -4.78646e-08
8.922852, -4.785883e-08
9.0625, -6.375785e-08
9.206055, -6.375424e-08
9.352539, -6.375053e-08
9.495117, -6.374716e-08
9.632813, -6.375272e-08
9.776367, -6.374793e-08
9.923828, -6.375257e-08
10.06934, -6.374884e-08
10.2207, -6.37403e-08
10.36719, -6.374897e-08
10.51367, -6.374749e-08
10.65332, -6.374707e-08
10.78809, -6.374592e-08
10.93555, -6.373943e-08
11.07422, -7.96712e-08
11.21191, -7.966958e-08
11.35254, -7.966483e-08
11.56543, -7.965973e-08
11.70898, -7.96628e-08
11.85547, -7.966484e-08
12.00391, -7.965896e-08
12.15332, -7.96628e-08
12.30176, -7.966325e-08
12.45215, -7.966428e-08
12.5957, -7.966417e-08
12.73926, -7.96579e-08
12.88086, -7.966158e-08
13.02344, -7.966577e-08
13.16895, -7.966167e-08
13.31836, -7.966126e-08
13.4541, -7.965951e-08
