Time sep (s?), Charge (C)
1.972656, 3.756241e-11
2.103516, 3.43205e-11
2.235352, 3.92434e-11
2.368164, 3.876309e-11
2.50293, 3.624152e-11
2.635742, 3.960331e-11
2.767578, 3.672195e-11
2.899414, 3.492104e-11
3.033203, -1.655346e-08
3.168945, -1.655191e-08
3.304688, -1.655003e-08
3.435547, -1.654681e-08
3.568359, -1.654686e-08
3.699219, -1.654241e-08
3.829102, -1.654524e-08
3.962891, -1.655291e-08
4.094727, -1.65432e-08
4.227539, -1.6546e-08
4.365234, -1.654825e-08
4.532227, -1.654337e-08
4.664063, -1.654645e-08
4.795898, -1.654618e-08
4.932617, -1.654966e-08
5.066406, -3.271652e-08
5.198242, -3.272361e-08
5.332031, -3.272249e-08
5.46582, -3.271983e-08
5.598633, -3.271647e-08
5.727539, -3.272027e-08
5.911133, -3.271632e-08
6.042969, -3.271819e-08
6.174805, -3.271296e-08
6.310547, -3.271127e-08
6.445313, -3.271506e-08
6.577148, -3.271936e-08
6.705078, -3.271653e-08
6.837891, -3.271858e-08
6.96875, -4.899589e-08
7.166016, -4.900316e-08
7.295898, -4.900835e-08
7.426758, -4.900307e-08
7.55957, -4.900425e-08
7.688477, -4.899972e-08
7.820313, -4.900641e-08
7.953125, -4.900545e-08
8.087891, -4.900614e-08
8.220703, -4.899907e-08
8.357422, -4.899721e-08
8.488281, -4.900023e-08
8.624023, -4.900096e-08
8.756836, -4.900638e-08
8.889648, -4.899969e-08
9.025391, -6.575036e-08
9.157227, -6.575245e-08
9.296875, -6.57505e-08
9.427734, -6.57531e-08
9.558594, -6.575094e-08
9.688477, -6.574862e-08
9.820313, -6.575096e-08
9.953125, -6.574759e-08
10.08789, -6.574504e-08
10.22559, -6.575171e-08
10.35645, -6.574053e-08
10.48828, -6.574946e-08
10.61621, -6.574275e-08
10.75, -6.574321e-08
10.88379, -6.574262e-08
11.01563, -8.267124e-08
11.15039, -8.26695e-08
11.28613, -8.266902e-08
11.41895, -8.265857e-08
11.55078, -8.266507e-08
11.68066, -8.266326e-08
11.81445, -8.265985e-08
11.94727, -8.266326e-08
12.08008, -8.266439e-08
12.21387, -8.266466e-08
12.3457, -8.265578e-08
12.47559, -8.266242e-08
12.60938, -8.266301e-08
12.74121, -8.265635e-08
12.875, -8.26596e-08
13.00879, -8.265825e-08
13.14551, -8.265965e-08
13.27832, -8.265727e-08
13.41309, -8.265964e-08
