Burst starts (s), Burst ends(A)
1626143787.6357121, 1626143789.658585
1626143789.6739323, 1626143791.6971502
1626143791.7123923, 1626143793.7229671
1626143793.7229671, 1626143795.745855
1626143795.7783368, 1626143797.7844143
