Burst starts (s), Burst ends(A)
1626148493.597325, 1626148495.6088192
1626148495.6088192, 1626148497.630842
1626148497.630842, 1626148499.6708229
1626148499.6708229, 1626148501.691668
1626148501.707288, 1626148503.733808
