Time sep (s?), Charge (C)
1.978516, 3.900327e-11
2.109375, 3.636181e-11
2.240234, 4.332571e-11
2.370117, 3.840292e-11
2.50293, 4.260512e-11
2.633789, 4.092437e-11
2.765625, 3.251985e-11
2.899414, 3.864294e-11
3.032227, -1.552765e-08
3.164063, -1.552987e-08
3.293945, -1.552963e-08
3.427734, -1.552708e-08
3.561523, -1.553359e-08
3.694336, -1.552341e-08
3.829102, -1.552177e-08
3.962891, -1.553116e-08
4.097656, -1.553058e-08
4.226563, -1.552676e-08
4.360352, -1.552549e-08
4.493164, -1.553238e-08
4.625977, -1.55246e-08
4.756836, -1.553263e-08
4.891602, -1.553072e-08
5.027344, -3.057911e-08
5.158203, -3.057541e-08
5.287109, -3.05768e-08
5.418945, -3.057459e-08
5.552734, -3.05748e-08
5.694336, -3.056723e-08
5.827148, -3.057327e-08
5.960938, -3.057163e-08
6.092773, -3.0572e-08
6.223633, -3.057119e-08
6.352539, -3.056662e-08
6.485352, -3.057217e-08
6.619141, -3.057212e-08
6.751953, -3.057035e-08
6.883789, -3.057046e-08
7.015625, -4.540169e-08
7.147461, -4.538903e-08
7.277344, -4.539543e-08
7.407227, -4.539422e-08
7.540039, -4.539294e-08
7.668945, -4.539362e-08
7.802734, -4.539625e-08
7.935547, -4.539277e-08
8.067383, -4.53887e-08
8.200195, -4.539231e-08
8.333984, -4.539062e-08
8.467773, -4.539111e-08
8.599609, -4.538974e-08
8.730469, -4.53922e-08
8.860352, -4.808115e-08
9.006836, -6.050084e-08
9.136719, -6.049538e-08
9.268555, -6.049701e-08
9.396484, -6.049321e-08
9.527344, -6.049808e-08
9.661133, -6.049002e-08
9.794922, -6.048784e-08
9.924805, -6.049353e-08
10.05664, -6.048688e-08
10.1875, -6.048975e-08
10.31738, -6.048641e-08
10.4541, -6.049319e-08
10.58691, -6.048512e-08
10.71973, -6.049049e-08
10.85156, -6.361876e-08
10.98437, -7.58122e-08
11.11426, -7.581544e-08
11.2959, -7.581419e-08
11.54785, -7.581461e-08
11.84375, -7.580975e-08
12.0957, -7.580829e-08
12.23828, -7.581317e-08
12.44238, -7.581394e-08
12.59375, -7.58077e-08
12.77734, -7.580984e-08
13.11816, -7.580981e-08
13.31934, -7.580748e-08
