Time sep (s?), Charge (C)
2.067383, 4.308546e-11
2.199219, 3.99636e-11
2.333008, 4.488632e-11
2.46582, 4.272536e-11
2.594727, 3.852272e-11
2.725586, 3.708215e-11
2.861328, 3.840291e-11
2.994141, 3.984377e-11
3.128906, -1.629021e-08
3.260742, -1.628002e-08
3.394531, -1.628768e-08
3.529297, -1.628697e-08
3.664063, -1.628723e-08
3.799805, -1.628785e-08
3.933594, -1.628719e-08
4.068359, -1.628371e-08
4.208008, -1.628857e-08
4.342773, -1.628788e-08
4.473633, -1.628234e-08
4.607422, -1.628255e-08
4.746094, -1.628233e-08
4.878906, -1.628374e-08
5.049805, -1.864372e-08
5.185547, -3.272583e-08
5.328125, -3.272887e-08
5.462891, -3.272639e-08
5.607422, -3.272996e-08
5.754883, -3.27261e-08
5.90625, -3.273369e-08
6.049805, -3.272293e-08
6.1875, -3.272828e-08
6.326172, -3.272889e-08
6.466797, -3.272147e-08
6.606445, -3.273181e-08
6.748047, -3.272625e-08
6.890625, -3.27289e-08
7.042969, -3.552039e-08
7.1875, -4.847088e-08
7.325195, -4.847941e-08
7.466797, -4.846923e-08
7.608398, -4.847729e-08
7.751953, -4.847639e-08
7.891602, -4.847086e-08
8.029297, -4.846612e-08
8.168945, -4.847178e-08
8.311523, -4.846932e-08
8.450195, -4.847326e-08
8.585938, -4.847021e-08
8.740234, -4.847359e-08
8.889648, -4.846762e-08
9.047852, -6.480124e-08
9.188477, -6.479789e-08
9.326172, -6.479839e-08
9.461914, -6.479341e-08
9.608398, -6.479154e-08
9.753906, -6.479161e-08
9.893555, -6.479745e-08
10.03418, -6.478962e-08
10.17578, -6.479224e-08
10.31836, -6.479469e-08
10.46191, -6.479574e-08
10.60742, -6.479436e-08
10.75586, -6.47967e-08
10.90723, -6.478776e-08
11.05664, -8.105727e-08
11.18945, -8.105316e-08
11.32227, -8.104925e-08
11.45117, -8.105638e-08
11.58301, -8.104439e-08
11.71875, -8.104467e-08
11.85352, -8.104556e-08
11.99512, -8.104521e-08
12.12988, -8.104528e-08
12.26172, -8.104355e-08
12.39453, -8.104824e-08
12.52637, -8.104861e-08
12.66113, -8.104785e-08
12.79395, -8.104572e-08
12.92773, -8.104332e-08
13.06348, -8.104436e-08
13.19141, -8.104848e-08
13.35254, -8.104525e-08
13.50781, -8.104441e-08
13.6416, -8.104278e-08
