Time sep (s?), Charge (C)
1.999023, 4.236507e-11
2.131836, 3.744232e-11
2.263672, 4.236477e-11
2.398438, 4.35655e-11
2.533203, 4.320527e-11
2.666992, 4.308527e-11
2.799805, 4.104432e-11
2.93457, 3.876318e-11
3.067383, -1.584585e-08
3.197266, -1.58452e-08
3.326172, -1.584063e-08
3.454102, -1.584271e-08
3.583008, -1.584568e-08
3.722656, -1.583868e-08
3.884766, -1.583939e-08
4.014648, -1.583939e-08
4.147461, -1.584555e-08
4.280273, -1.584345e-08
4.415039, -1.584009e-08
4.547852, -1.584161e-08
4.678711, -1.584689e-08
4.81543, -1.584774e-08
4.949219, -1.63872e-08
5.077148, -3.202108e-08
5.208008, -3.201902e-08
5.337891, -3.202203e-08
5.469727, -3.201395e-08
5.599609, -3.201617e-08
5.731445, -3.201313e-08
5.864258, -3.201387e-08
5.993164, -3.20091e-08
6.125, -3.201732e-08
6.258789, -3.201624e-08
6.395508, -3.201828e-08
6.542969, -3.201302e-08
6.678711, -3.201362e-08
6.811523, -3.201917e-08
6.947266, -4.844121e-08
7.077148, -4.843609e-08
7.207031, -4.843113e-08
7.338867, -4.843095e-08
7.46875, -4.842956e-08
7.604492, -4.842857e-08
7.738281, -4.842893e-08
7.870117, -4.843039e-08
8.0, -4.84283e-08
8.136719, -4.842766e-08
8.271484, -4.842691e-08
8.401367, -4.843083e-08
8.535156, -4.842861e-08
8.670898, -4.842885e-08
8.803711, -4.842281e-08
8.935547, -6.390979e-08
9.063477, -6.424068e-08
9.195313, -6.424348e-08
9.327148, -6.423464e-08
9.456055, -6.423871e-08
9.586914, -6.423728e-08
9.71875, -6.423461e-08
9.853516, -6.423667e-08
9.983398, -6.42293e-08
10.11426, -6.423657e-08
10.25488, -6.422906e-08
10.3877, -6.423784e-08
10.51953, -6.423648e-08
10.65137, -6.423153e-08
10.7832, -6.423092e-08
10.91406, -7.983747e-08
11.04492, -7.98364e-08
11.17578, -7.983449e-08
11.30957, -7.982824e-08
11.44434, -7.982501e-08
11.57812, -7.982602e-08
11.70996, -7.9829e-08
11.84473, -7.983039e-08
11.97559, -7.982538e-08
12.10938, -7.982926e-08
12.24609, -7.982292e-08
12.37891, -7.983066e-08
12.51172, -7.982907e-08
12.64355, -7.982635e-08
12.77539, -7.982693e-08
12.90527, -7.982348e-08
13.03711, -7.982831e-08
13.16797, -7.982652e-08
13.29883, -7.982604e-08
13.42969, -7.982776e-08
