Time sep (s?), Charge (C)
1.989258, 4.584673e-11
2.120117, 4.212496e-11
2.251953, 4.164449e-11
2.383789, 3.600167e-11
2.536133, 3.708204e-11
2.668945, 4.104417e-11
2.802734, 3.90031e-11
2.938477, 3.768249e-11
3.070313, -1.629227e-08
3.204102, -1.629821e-08
3.352539, -1.629447e-08
3.482422, -1.628809e-08
3.613281, -1.629468e-08
3.744141, -1.628865e-08
3.898438, -1.629298e-08
4.030273, -1.629187e-08
4.166016, -1.629202e-08
4.298828, -1.629015e-08
4.443359, -1.629371e-08
4.577148, -1.629256e-08
4.710938, -1.629273e-08
4.844727, -1.628728e-08
4.984375, -3.091994e-08
5.119141, -3.232933e-08
5.249023, -3.232725e-08
5.380859, -3.233048e-08
5.517578, -3.233e-08
5.665039, -3.232995e-08
5.796875, -3.232427e-08
5.926758, -3.232647e-08
6.056641, -3.231931e-08
6.208984, -3.232639e-08
6.432617, -3.233107e-08
6.56543, -3.231971e-08
6.698242, -3.232785e-08
6.835938, -3.23207e-08
6.96875, -4.804653e-08
7.104492, -4.855448e-08
7.235352, -4.854758e-08
7.365234, -4.85483e-08
7.504883, -4.854231e-08
7.641602, -4.854511e-08
7.775391, -4.85443e-08
7.907227, -4.854978e-08
8.038086, -4.854002e-08
8.192383, -4.854344e-08
8.324219, -4.854646e-08
8.461914, -4.854624e-08
8.59668, -4.854746e-08
8.732422, -4.854712e-08
8.863281, -4.854718e-08
8.999023, -6.483079e-08
9.12793, -6.482642e-08
9.259766, -6.483106e-08
9.401367, -6.482543e-08
9.529297, -6.482385e-08
9.658203, -6.48259e-08
9.789063, -6.481926e-08
9.944336, -6.482066e-08
10.08301, -6.482453e-08
10.21484, -6.481834e-08
10.34668, -6.482228e-08
10.48047, -6.482016e-08
10.63379, -6.482096e-08
10.7666, -6.482266e-08
10.90137, -6.699538e-08
11.05078, -8.109707e-08
11.30176, -8.109095e-08
11.43652, -8.108814e-08
11.59082, -8.108535e-08
11.72559, -8.108607e-08
11.85938, -8.108881e-08
11.99121, -8.108677e-08
12.1416, -8.108452e-08
12.27148, -8.108962e-08
12.43652, -8.109296e-08
12.57031, -8.10842e-08
12.70703, -8.109312e-08
12.83984, -8.108449e-08
12.96973, -8.108909e-08
13.10156, -8.108713e-08
13.25781, -8.108793e-08
13.38867, -8.108632e-08
