Burst starts (s), Burst ends(A)
1626144970.7462084, 1626144972.7528582
1626144972.76849, 1626144974.7732823
1626144974.7886527, 1626144976.8123765
1626144976.832793, 1626144978.8396482
1626144978.8724365, 1626144980.8955262
