Burst starts (s), Burst ends(A)
1626145979.6230094, 1626145981.6455479
1626145981.692693, 1626145983.7145557
1626145983.7299275, 1626145985.756982
1626145985.7723508, 1626145988.983605
1626145988.983605, 1626145991.1592653
