Time sep (s?), Charge (C)
1.987305, 4.128428e-11
2.120117, 3.912324e-11
2.25293, 4.176487e-11
2.385742, 3.612153e-11
2.518555, 4.500651e-11
2.65332, 4.320559e-11
2.788086, 3.720247e-11
2.919922, 3.672192e-11
3.051758, -1.586978e-08
3.18457, -1.586817e-08
3.31543, -1.586826e-08
3.463867, -1.587148e-08
3.594727, -1.586726e-08
3.796875, -1.586906e-08
3.933594, -1.587157e-08
4.06543, -1.586537e-08
4.197266, -1.586966e-08
4.328125, -1.587194e-08
4.459961, -1.586279e-08
4.655273, -1.586395e-08
4.845703, -1.587175e-08
5.040039, -3.155003e-08
5.173828, -3.154335e-08
5.362305, -3.154931e-08
5.515625, -3.155149e-08
5.648438, -3.154175e-08
5.78418, -3.154042e-08
5.914063, -3.154716e-08
6.048828, -3.154442e-08
6.181641, -3.154564e-08
6.317383, -3.154603e-08
6.454102, -3.154421e-08
6.585938, -3.154424e-08
6.72168, -3.154874e-08
6.853516, -3.153915e-08
6.987305, -4.762227e-08
7.120117, -4.762238e-08
7.256836, -4.762009e-08
7.389648, -4.761874e-08
7.522461, -4.761442e-08
7.655273, -4.761581e-08
7.789063, -4.761316e-08
7.917969, -4.761158e-08
8.045898, -4.761544e-08
8.182617, -4.761719e-08
8.325195, -4.761128e-08
8.459961, -4.76087e-08
8.595703, -4.761236e-08
8.733398, -4.761695e-08
8.871094, -4.761348e-08
9.00293, -6.326349e-08
9.134766, -6.325165e-08
9.269531, -6.325266e-08
9.400391, -6.325334e-08
9.532227, -6.324947e-08
9.665039, -6.324905e-08
9.796875, -6.324838e-08
9.929688, -6.325246e-08
10.06152, -6.324615e-08
10.19238, -6.32536e-08
10.3252, -6.325027e-08
10.45801, -6.324502e-08
10.59082, -6.324954e-08
10.72266, -6.324475e-08
10.8584, -6.324486e-08
10.98828, -7.874181e-08
11.12109, -7.874339e-08
11.25293, -7.874571e-08
11.38672, -7.874642e-08
11.51758, -7.873998e-08
11.64941, -7.874033e-08
11.78223, -7.874755e-08
11.91406, -7.873733e-08
12.04785, -7.874299e-08
12.18262, -7.874273e-08
12.31445, -7.874122e-08
12.44922, -7.874229e-08
12.57813, -7.874036e-08
12.71191, -7.873722e-08
12.84277, -7.873907e-08
12.97363, -7.87414e-08
13.10645, -7.873982e-08
13.24121, -7.874024e-08
13.37207, -7.873552e-08
