Burst starts (s), Burst ends(A)
1626144005.0056546, 1626144007.0114775
1626144007.0318303, 1626144009.054675
1626144009.0861018, 1626144011.0923676
1626144011.1239033, 1626144013.150793
1626144013.150793, 1626144015.1775577
