Time sep (s?), Charge (C)
1.984375, 4.46461e-11
2.115234, 4.296536e-11
2.246094, 4.272508e-11
2.37793, 3.864311e-11
2.510742, 3.624163e-11
2.643555, 4.308534e-11
2.777344, 3.768239e-11
2.907227, 3.97235e-11
3.039063, -1.595631e-08
3.170898, -1.595601e-08
3.302734, -1.595099e-08
3.433594, -1.595084e-08
3.566406, -1.59577e-08
3.695313, -1.5952e-08
3.826172, -1.59545e-08
3.958008, -1.595122e-08
4.089844, -1.595454e-08
4.223633, -1.595342e-08
4.358398, -1.594954e-08
4.493164, -1.59472e-08
4.625, -1.595385e-08
4.756836, -1.594846e-08
4.891602, -1.595061e-08
5.024414, -3.244785e-08
5.157227, -3.245106e-08
5.291016, -3.244637e-08
5.463867, -3.244872e-08
5.629883, -3.244699e-08
5.764648, -3.244404e-08
5.895508, -3.244307e-08
6.024414, -3.24483e-08
6.155273, -3.244688e-08
6.288086, -3.24451e-08
6.421875, -3.244989e-08
6.551758, -3.244914e-08
6.682617, -3.244834e-08
6.81543, -3.244387e-08
6.951172, -4.906474e-08
7.082031, -4.905983e-08
7.214844, -4.90633e-08
7.34668, -4.906035e-08
7.494141, -4.906121e-08
7.623047, -4.906428e-08
7.754883, -4.905674e-08
7.886719, -4.905933e-08
8.017578, -4.905418e-08
8.150391, -4.905642e-08
8.28125, -4.906303e-08
8.415039, -4.905562e-08
8.547852, -4.90546e-08
8.68457, -4.905077e-08
8.822266, -4.905805e-08
8.964844, -6.563376e-08
9.097656, -6.563204e-08
9.236328, -6.562841e-08
9.368164, -6.563042e-08
9.499023, -6.563512e-08
9.628906, -6.563321e-08
9.760742, -6.563106e-08
9.891602, -6.562632e-08
10.02148, -6.563185e-08
10.15234, -6.562398e-08
10.28418, -6.56317e-08
10.41504, -6.562452e-08
10.54688, -6.562593e-08
10.68066, -6.562551e-08
10.81152, -6.56255e-08
10.94238, -8.210053e-08
11.07617, -8.20985e-08
11.20801, -8.209388e-08
11.34473, -8.209496e-08
11.47559, -8.209217e-08
11.60547, -8.209705e-08
11.74023, -8.209155e-08
11.87305, -8.209238e-08
12.00391, -8.209389e-08
12.13574, -8.208708e-08
12.26953, -8.208585e-08
12.39941, -8.209484e-08
12.53125, -8.208272e-08
12.66504, -8.208477e-08
12.79883, -8.208579e-08
12.93066, -8.208955e-08
13.06445, -8.208966e-08
13.19824, -8.208561e-08
13.33203, -8.208563e-08
