Burst starts (s), Burst ends(A)
1626146833.364635, 1626146835.3836133
1626146835.3990314, 1626146837.414476
1626146837.4475677, 1626146839.4709542
1626146839.4709542, 1626146841.4915435
1626146841.507253, 1626146843.5354087
