Time sep (s?), Charge (C)
1.980469, 3.720216e-11
2.114258, 4.248519e-11
2.24707, 3.444061e-11
2.382813, 3.372014e-11
2.511719, 3.696219e-11
2.640625, 4.164448e-11
2.771484, 3.948352e-11
2.901367, 4.020393e-11
3.037109, -1.609106e-08
3.168945, -1.609817e-08
3.298828, -1.609241e-08
3.430664, -1.609476e-08
3.564453, -1.609918e-08
3.699219, -1.609062e-08
3.831055, -1.609536e-08
3.961914, -1.609571e-08
4.091797, -1.609154e-08
4.223633, -1.609618e-08
4.355469, -1.609475e-08
4.486328, -1.609728e-08
4.617188, -1.609627e-08
4.748047, -1.609987e-08
4.875977, -1.609502e-08
5.023438, -3.21745e-08
5.15625, -3.21747e-08
5.288086, -3.216715e-08
5.417969, -3.217198e-08
5.548828, -3.216897e-08
5.677734, -3.217192e-08
5.811523, -3.216455e-08
5.947266, -3.216585e-08
6.080078, -3.217232e-08
6.213867, -3.216993e-08
6.345703, -3.216417e-08
6.478516, -3.216666e-08
6.611328, -3.217207e-08
6.745117, -3.216611e-08
6.880859, -3.21627e-08
7.016602, -4.830917e-08
7.147461, -4.831631e-08
7.280273, -4.831362e-08
7.411133, -4.831067e-08
7.546875, -4.831022e-08
7.681641, -4.830781e-08
7.8125, -4.831588e-08
7.960938, -4.831335e-08
8.095703, -4.831167e-08
8.225586, -4.830614e-08
8.355469, -4.831185e-08
8.487305, -4.830465e-08
8.616211, -4.830926e-08
8.749023, -4.830419e-08
8.879883, -4.830638e-08
9.012695, -6.424442e-08
9.146484, -6.424065e-08
9.280273, -6.423258e-08
9.411133, -6.423967e-08
9.542969, -6.423777e-08
9.675781, -6.423154e-08
9.808594, -6.423404e-08
9.942383, -6.423264e-08
10.07227, -6.42348e-08
10.2041, -6.423368e-08
10.33887, -6.423599e-08
10.4707, -6.423583e-08
10.60156, -6.423389e-08
10.73926, -6.422974e-08
10.875, -6.422784e-08
11.01074, -8.051151e-08
11.14062, -8.051171e-08
11.27441, -8.051204e-08
11.41211, -8.050966e-08
11.54102, -8.050738e-08
11.70898, -8.051263e-08
11.8418, -8.050696e-08
12.05469, -8.051101e-08
12.18848, -8.050653e-08
12.31836, -8.050789e-08
12.4502, -8.050941e-08
12.58594, -8.050932e-08
12.7207, -8.050935e-08
12.85742, -8.05098e-08
12.99219, -8.050997e-08
13.12402, -8.050652e-08
13.25684, -8.05074e-08
