Time sep (s?), Charge (C)
1.982422, 3.960324e-11
2.116211, 4.284498e-11
2.267578, 3.972353e-11
2.401367, 3.984366e-11
2.53418, 3.792237e-11
2.676758, 3.828267e-11
2.810547, 4.092422e-11
2.94043, 4.248492e-11
3.075195, -1.821266e-09
3.217773, -4.49017e-09
3.360352, -7.213353e-09
3.491211, -9.800719e-09
3.623047, -1.239407e-08
3.755859, -1.511862e-08
3.887695, -1.77758e-08
4.020508, -1.790394e-08
4.175781, -1.79048e-08
4.307617, -1.789762e-08
4.439453, -1.789997e-08
4.571289, -1.790389e-08
4.724609, -1.789489e-08
4.858398, -1.790053e-08
4.992188, -1.852445e-08
5.121094, -2.08597e-08
5.273438, -2.373382e-08
5.405273, -2.627262e-08
5.535156, -2.884761e-08
5.667969, -3.144411e-08
5.801758, -3.408692e-08
5.941406, -3.567128e-08
6.071289, -3.56656e-08
6.201172, -3.567261e-08
6.332031, -3.566572e-08
6.463867, -3.566841e-08
6.594727, -3.566644e-08
6.730469, -3.566877e-08
6.862305, -3.56671e-08
6.993164, -3.599293e-08
7.123047, -3.829512e-08
7.279297, -4.119601e-08
7.411133, -4.36959e-08
7.546875, -4.636313e-08
7.682617, -4.905912e-08
7.822266, -5.183642e-08
7.956055, -5.343082e-08
8.087891, -5.342736e-08
8.220703, -5.342921e-08
8.350586, -5.342039e-08
8.484375, -5.342897e-08
8.62207, -5.342152e-08
8.753906, -5.342869e-08
8.884766, -5.342193e-08
9.013672, -5.414791e-08
9.170898, -5.70573e-08
9.304688, -5.965565e-08
9.435547, -6.231016e-08
9.564453, -6.497949e-08
9.71875, -6.811832e-08
9.850586, -7.088909e-08
9.982422, -7.181175e-08
10.12012, -7.180616e-08
10.2666, -7.180944e-08
10.39746, -7.181175e-08
10.5293, -7.180772e-08
10.66309, -7.180407e-08
10.79492, -7.180757e-08
10.94629, -7.187777e-08
11.0791, -7.426917e-08
11.20996, -7.685785e-08
11.3457, -7.959258e-08
11.47754, -8.226299e-08
11.60937, -8.49595e-08
11.75488, -8.800743e-08
11.88672, -9.035883e-08
12.01855, -9.035163e-08
12.14844, -9.035163e-08
12.2959, -9.035024e-08
12.42285, -9.034667e-08
12.55469, -9.035027e-08
12.68555, -9.035703e-08
12.81934, -9.035124e-08
12.96094, -9.035024e-08
13.09473, -9.034673e-08
13.22461, -9.034826e-08
13.35449, -9.035119e-08
