Burst starts (s), Burst ends(A)
1626145482.7643647, 1626145484.774132
1626145484.8013215, 1626145486.8125134
1626145486.828135, 1626145488.854229
1626145488.854229, 1626145490.878457
1626145490.8941112, 1626145492.8985643
