Time sep (s?), Charge (C)
2.014648, 4.356558e-11
2.152344, 4.140446e-11
2.293945, 3.924355e-11
2.436523, 4.080436e-11
2.584961, 4.0084e-11
2.732422, 4.26052e-11
2.882813, 3.420076e-11
3.03418, -2.335127e-09
3.18457, -1.598096e-08
3.333008, -1.597503e-08
3.612305, -1.597314e-08
3.810547, -1.597716e-08
4.015625, -1.597084e-08
4.155273, -1.597947e-08
4.356445, -1.597434e-08
4.487305, -1.597429e-08
4.620117, -1.597836e-08
4.75293, -1.597489e-08
4.890625, -1.597026e-08
5.026367, -1.597144e-08
5.163086, -2.830858e-08
5.298828, -3.144451e-08
5.432617, -3.144898e-08
5.567383, -3.145129e-08
5.703125, -3.145015e-08
5.84082, -3.144949e-08
5.975586, -3.145e-08
6.107422, -3.144822e-08
6.239258, -3.144863e-08
6.373047, -3.144428e-08
6.504883, -3.144251e-08
6.643555, -3.144551e-08
6.785156, -3.144262e-08
6.930664, -3.143921e-08
7.076172, -3.144617e-08
7.223633, -4.696502e-08
7.370117, -4.695794e-08
7.518555, -4.69544e-08
7.666992, -4.695637e-08
7.819336, -4.695654e-08
7.966797, -4.695295e-08
8.115234, -4.695638e-08
8.264648, -4.695348e-08
8.408203, -4.694745e-08
8.550781, -4.695071e-08
8.699219, -4.694849e-08
8.828125, -4.695542e-08
8.956055, -4.694903e-08
9.416992, -6.248006e-08
9.549805, -6.247718e-08
9.691406, -6.248055e-08
9.829102, -6.247436e-08
9.96875, -6.248293e-08
10.10742, -6.24737e-08
10.24121, -6.247424e-08
10.45117, -6.247124e-08
10.59961, -6.247177e-08
10.74609, -6.247975e-08
10.89355, -6.24758e-08
11.04102, -6.247202e-08
11.17285, -7.774265e-08
11.30566, -7.773517e-08
11.43457, -7.774136e-08
11.56738, -7.7735e-08
11.69531, -7.774008e-08
11.82715, -7.773385e-08
11.95996, -7.773133e-08
12.09277, -7.774042e-08
12.22461, -7.773542e-08
12.35645, -7.773355e-08
12.48828, -7.773266e-08
12.62305, -7.773268e-08
12.76074, -7.773301e-08
12.89844, -7.773302e-08
13.03809, -7.773719e-08
13.18164, -7.773509e-08
13.32324, -7.772744e-08
13.46875, -7.773004e-08
