Time sep (s?), Charge (C)
1.977539, 3.600139e-11
2.111328, 4.764771e-11
2.241211, 3.900304e-11
2.375, 3.81625e-11
2.509766, 4.032365e-11
2.638672, 4.104432e-11
2.768555, 4.308538e-11
2.901367, 3.516102e-11
3.03418, -9.053028e-10
3.168945, -3.204651e-09
3.302734, -5.612655e-09
3.436523, -8.019213e-09
3.571289, -1.047906e-08
3.702148, -1.287882e-08
3.835938, -1.533611e-08
3.96582, -1.742747e-08
4.097656, -1.742047e-08
4.233398, -1.742321e-08
4.367188, -1.74249e-08
4.501953, -1.742245e-08
4.633789, -1.742817e-08
4.765625, -1.742401e-08
4.896484, -1.7427e-08
5.027344, -1.854728e-08
5.15625, -2.078416e-08
5.286133, -2.316685e-08
5.418945, -2.557879e-08
5.552734, -2.801695e-08
5.68457, -3.045213e-08
5.813477, -3.284028e-08
5.945313, -3.501954e-08
6.076172, -3.501141e-08
6.206055, -3.501843e-08
6.337891, -3.501047e-08
6.469727, -3.50187e-08
6.598633, -3.501621e-08
6.729492, -3.501964e-08
6.857422, -3.50173e-08
6.987305, -3.599978e-08
7.119141, -3.828608e-08
7.250977, -4.064954e-08
7.384766, -4.307572e-08
7.516602, -4.548354e-08
7.648438, -4.788013e-08
7.779297, -5.031992e-08
7.914063, -5.254658e-08
8.046875, -5.25345e-08
8.179688, -5.253457e-08
8.311523, -5.253918e-08
8.444336, -5.253943e-08
8.572266, -5.253688e-08
8.703125, -5.253148e-08
8.833008, -5.254107e-08
8.963867, -5.372612e-08
9.09375, -5.597875e-08
9.239258, -5.856581e-08
9.375, -6.10012e-08
9.504883, -6.336483e-08
9.634766, -6.572489e-08
9.769531, -6.8203e-08
9.904297, -6.989322e-08
10.03711, -6.988266e-08
10.1709, -6.988321e-08
10.30273, -6.988653e-08
10.43555, -6.988565e-08
10.56738, -6.988484e-08
10.69824, -6.988515e-08
10.8291, -6.987942e-08
10.96191, -7.160259e-08
11.0957, -7.390494e-08
11.23145, -7.630181e-08
11.36133, -7.864495e-08
11.49512, -8.108196e-08
11.62891, -8.354512e-08
11.76465, -8.60358e-08
11.90039, -8.713579e-08
12.03418, -8.713681e-08
12.16602, -8.71408e-08
12.2998, -8.714063e-08
12.43262, -8.713023e-08
12.56445, -8.713655e-08
12.69922, -8.713561e-08
12.83008, -8.713143e-08
12.96094, -8.713023e-08
13.09277, -8.713896e-08
13.22559, -8.712968e-08
13.35742, -8.713349e-08
