Time sep (s?), Charge (C)
1.984375, 3.624187e-11
2.117188, 4.404586e-11
2.25293, 4.200476e-11
2.386719, 4.536676e-11
2.519531, 3.636189e-11
2.654297, 3.792264e-11
2.783203, 3.94835e-11
2.916016, 4.26053e-11
3.048828, -7.681438e-09
3.185547, -1.523957e-08
3.321289, -1.52397e-08
3.453125, -1.522894e-08
3.581055, -1.523241e-08
3.712891, -1.523333e-08
3.84668, -1.523049e-08
3.978516, -1.523191e-08
4.111328, -1.523448e-08
4.243164, -1.523512e-08
4.37207, -1.523041e-08
4.537109, -1.523524e-08
4.667969, -1.522804e-08
4.801758, -1.523392e-08
4.938477, -1.523247e-08
5.072266, -3.002495e-08
5.207031, -3.002637e-08
5.339844, -3.002797e-08
5.475586, -3.002629e-08
5.609375, -3.001816e-08
5.743164, -3.002653e-08
5.87793, -3.002632e-08
6.012695, -3.002483e-08
6.148438, -3.002498e-08
6.28125, -3.00182e-08
6.414063, -3.002103e-08
6.542969, -3.001773e-08
6.672852, -3.002592e-08
6.802734, -3.00232e-08
6.939453, -3.0023e-08
7.072266, -4.547963e-08
7.205078, -4.547569e-08
7.338867, -4.547115e-08
7.469727, -4.547676e-08
7.602539, -4.547622e-08
7.734375, -4.546978e-08
7.866211, -4.547192e-08
7.998047, -4.547137e-08
8.133789, -4.54709e-08
8.261719, -4.547504e-08
8.392578, -4.546999e-08
8.524414, -4.546965e-08
8.658203, -4.547477e-08
8.791992, -4.547827e-08
8.927734, -4.54771e-08
9.060547, -6.055616e-08
9.193359, -6.056068e-08
9.324219, -6.055961e-08
9.456055, -6.055189e-08
9.594727, -6.055978e-08
9.727539, -6.055519e-08
9.862305, -6.05522e-08
9.994141, -6.055693e-08
10.12695, -6.055339e-08
10.25781, -6.055001e-08
10.3877, -6.055625e-08
10.51758, -6.055374e-08
10.64941, -6.055219e-08
10.78418, -6.055398e-08
10.91406, -7.107671e-08
11.05078, -7.635401e-08
11.18457, -7.635757e-08
11.31543, -7.635638e-08
11.44727, -7.635483e-08
11.57812, -7.635309e-08
11.70996, -7.635302e-08
11.84277, -7.635193e-08
11.97461, -7.635606e-08
12.10547, -7.635166e-08
12.23633, -7.63529e-08
12.36523, -7.635191e-08
12.49512, -7.635294e-08
12.62793, -7.63479e-08
12.7627, -7.634554e-08
12.89844, -7.635037e-08
13.05664, -7.635276e-08
13.18848, -7.634946e-08
13.32227, -7.634768e-08
