Burst starts (s), Burst ends(A)
1626143462.749369, 1626143464.7711604
1626143464.7865005, 1626143466.7944925
1626143466.8259068, 1626143468.8330698
1626143468.853736, 1626143470.862082
1626143470.877745, 1626143472.899943
