Time sep (s?), Charge (C)
1.982422, 4.368557e-11
2.119141, 4.584676e-11
2.25293, 4.260503e-11
2.385742, 4.320552e-11
2.521484, 4.11644e-11
2.654297, 3.37202e-11
2.788086, 4.488632e-11
2.918945, 3.60015e-11
3.050781, -1.623283e-09
3.183594, -3.842298e-09
3.31543, -6.177767e-09
3.447266, -8.482878e-09
3.578125, -1.078643e-08
3.712891, -1.319322e-08
3.847656, -1.558711e-08
3.979492, -1.680393e-08
4.112305, -1.680329e-08
4.258789, -1.680616e-08
4.444336, -1.680281e-08
4.579102, -1.68044e-08
4.714844, -1.680438e-08
4.845703, -1.68091e-08
4.981445, -1.798993e-08
5.116211, -2.023937e-08
5.25293, -2.255141e-08
5.382813, -2.485286e-08
5.513672, -2.71755e-08
5.645508, -2.949128e-08
5.77832, -3.184538e-08
5.911133, -3.357609e-08
6.042969, -3.357516e-08
6.177734, -3.357652e-08
6.3125, -3.357577e-08
6.444336, -3.357029e-08
6.578125, -3.357398e-08
6.711914, -3.357273e-08
6.842773, -3.357904e-08
6.974609, -3.516195e-08
7.104492, -3.73574e-08
7.238281, -3.962383e-08
7.369141, -4.190876e-08
7.50293, -4.428921e-08
7.634766, -4.660448e-08
7.764648, -4.898112e-08
7.895508, -5.035493e-08
8.026367, -5.035721e-08
8.161133, -5.036173e-08
8.292969, -5.03539e-08
8.427734, -5.035826e-08
8.5625, -5.035854e-08
8.699219, -5.035081e-08
8.829102, -5.035616e-08
8.959961, -5.203527e-08
9.09082, -5.426524e-08
9.22168, -5.65079e-08
9.354492, -5.886843e-08
9.488281, -6.127806e-08
9.62207, -6.369533e-08
9.756836, -6.615555e-08
9.887695, -6.734896e-08
10.02246, -6.73485e-08
10.15527, -6.734678e-08
10.28906, -6.735171e-08
10.42285, -6.735046e-08
10.55664, -6.734665e-08
10.69141, -6.73406e-08
10.82227, -6.73486e-08
10.95508, -6.918837e-08
11.08691, -7.152784e-08
11.21777, -7.391053e-08
11.34766, -7.627932e-08
11.51563, -7.937217e-08
11.65234, -8.189448e-08
11.78516, -8.432685e-08
11.92969, -8.479442e-08
12.06348, -8.479963e-08
12.19629, -8.480206e-08
12.3291, -8.480166e-08
12.46387, -8.479837e-08
12.59766, -8.479395e-08
12.72559, -8.480107e-08
12.85742, -8.479235e-08
12.98828, -8.479991e-08
13.11621, -8.479277e-08
13.25195, -8.479196e-08
13.38672, -8.47953e-08
13.52246, -8.479498e-08
