Burst starts (s), Burst ends(A)
1626146135.2499685, 1626146137.2715402
1626146137.2715402, 1626146139.2860034
1626146139.3016577, 1626146141.3154242
1626146141.3510368, 1626146143.3724997
1626146143.387978, 1626146145.3972118
