Burst starts (s), Burst ends(A)
1626147702.9614058, 1626147704.967222
1626147704.9825566, 1626147706.9905398
1626147707.0268736, 1626147709.0368137
1626147709.0680547, 1626147711.0939014
1626147711.1296837, 1626147713.1524382
