Burst starts (s), Burst ends(A)
1626144626.5975475, 1626144628.616944
1626144628.6325986, 1626144630.6442227
1626144630.6597598, 1626144632.686038
1626144632.686038, 1626144634.7096202
1626144634.7249618, 1626144636.750242
