Burst starts (s), Burst ends(A)
1626145374.5085073, 1626145376.5309901
1626145376.5466113, 1626145378.5674582
1626145378.5674582, 1626145380.5976386
1626145380.5976386, 1626145382.6200955
1626145382.6365645, 1626145384.6440003
