Time sep (s?), Charge (C)
1.986328, 3.744235e-11
2.116211, 4.632696e-11
2.248047, 4.320552e-11
2.395508, 3.984369e-11
2.52832, 3.912313e-11
2.661133, 4.140425e-11
2.792969, 3.984358e-11
2.923828, 3.504098e-11
3.05957, -1.770842e-09
3.191406, -4.117485e-09
3.327148, -6.675919e-09
3.461914, -9.326911e-09
3.594727, -1.191179e-08
3.727539, -1.45572e-08
3.859375, -1.716099e-08
3.991211, -1.780718e-08
4.123047, -1.779633e-08
4.256836, -1.780425e-08
4.389648, -1.780373e-08
4.523438, -1.780087e-08
4.655273, -1.780128e-08
4.788086, -1.780223e-08
4.922852, -1.780758e-08
5.053711, -1.9099e-08
5.185547, -2.150381e-08
5.320313, -2.410279e-08
5.457031, -2.678007e-08
5.586914, -2.936503e-08
5.717773, -3.200428e-08
5.847656, -3.463379e-08
5.979492, -3.598864e-08
6.107422, -3.59831e-08
6.238281, -3.598311e-08
6.371094, -3.597935e-08
6.50293, -3.59845e-08
6.634766, -3.597926e-08
6.763672, -3.598844e-08
6.894531, -3.598148e-08
7.026367, -3.744091e-08
7.158203, -3.986426e-08
7.291992, -4.242168e-08
7.424805, -4.511092e-08
7.558594, -4.777825e-08
7.6875, -5.033898e-08
7.817383, -5.297296e-08
7.949219, -5.427981e-08
8.083984, -5.428167e-08
8.21582, -5.427302e-08
8.350586, -5.427538e-08
8.498047, -5.427389e-08
8.626953, -5.427918e-08
8.761719, -5.428266e-08
8.958008, -5.492594e-08
9.091797, -5.741104e-08
9.223633, -5.994031e-08
9.361328, -6.264076e-08
9.493164, -6.524388e-08
9.624023, -6.787156e-08
9.758789, -7.061607e-08
9.890625, -7.251255e-08
10.02148, -7.251217e-08
10.15137, -7.25087e-08
10.28711, -7.250792e-08
10.41992, -7.251489e-08
10.5498, -7.251197e-08
10.68066, -7.251426e-08
10.8125, -7.251014e-08
10.94629, -7.346321e-08
11.0791, -7.581918e-08
11.21484, -7.832477e-08
11.34863, -8.089406e-08
11.48145, -8.350231e-08
11.61035, -8.6056e-08
11.74121, -8.865213e-08
11.87305, -9.033562e-08
12.00781, -9.033377e-08
12.14355, -9.033326e-08
12.28027, -9.033431e-08
12.41211, -9.032292e-08
12.54297, -9.032984e-08
12.67969, -9.032875e-08
12.82715, -9.032435e-08
12.96191, -9.032345e-08
13.09473, -9.033169e-08
13.23242, -9.032566e-08
13.3623, -9.032013e-08
