Burst starts (s), Burst ends(A)
1626143570.7673793, 1626143572.7871125
1626143572.8184545, 1626143574.8251336
1626143574.8458211, 1626143576.8677995
1626143576.8831365, 1626143578.9057806
1626143578.9730828, 1626143580.9948015
