Burst starts (s), Burst ends(A)
1626145171.9037244, 1626145173.9259274
1626145174.001405, 1626145176.0027647
1626145176.0352807, 1626145178.0602908
1626145178.070033, 1626145180.1001363
1626145180.1001363, 1626145182.1234188
