Burst starts (s), Burst ends(A)
1626145048.270419, 1626145050.2809846
1626145050.2966104, 1626145052.3031523
1626145052.318462, 1626145054.3420951
1626145054.3733437, 1626145056.396992
1626145056.431631, 1626145058.4545891
