Burst starts (s), Burst ends(A)
1626147423.9968674, 1626147426.020317
1626147426.0362096, 1626147428.0569892
1626147428.1103847, 1626147430.1341257
1626147430.1652594, 1626147432.1892455
1626147432.204579, 1626147434.215413
