Time sep (ms?), Charge (C)
0.0, -1.832e-09
2.002, -1.905e-09
4.004, -1.976e-09
6.006, -2.047e-09
8.008, -2.121e-09
10.01, -2.19e-09
12.012, -2.259e-09
14.014, -2.331e-09
16.016, -2.402e-09
18.018, -2.475e-09
20.02, -2.55e-09
22.022, -2.62e-09
24.024, -2.696e-09
26.026, -2.767e-09
28.028, -2.839e-09
30.03, -2.911e-09
32.032, -2.981e-09
34.034, -3.06e-09
36.036, -3.136e-09
38.038, -3.213e-09
40.04, -3.292e-09
42.042, -3.37e-09
44.044, -3.446e-09
46.046, -3.527e-09
48.048, -3.606e-09
50.05, -3.682e-09
52.052, -3.762e-09
54.054, -3.843e-09
56.056, -3.921e-09
58.058, -3.997e-09
60.06, -4.075e-09
62.062, -4.156e-09
64.064, -4.237e-09
66.066, -4.321e-09
68.068, -4.403e-09
70.07, -4.485e-09
72.072, -4.57e-09
74.074, -4.656e-09
76.076, -4.735e-09
78.078, -4.816e-09
80.08, -4.899e-09
82.082, -4.979e-09
84.084, -5.055e-09
86.086, -5.126e-09
88.088, -5.2e-09
90.09, -5.279e-09
92.092, -5.361e-09
94.094, -5.441e-09
96.096, -5.519e-09
98.098, -5.596e-09
100.1, -5.674e-09
102.1, -5.75e-09
104.1, -5.824e-09
106.11, -5.895e-09
108.11, -5.97e-09
110.11, -6.045e-09
112.11, -6.122e-09
114.11, -6.203e-09
116.12, -6.282e-09
118.12, -6.359e-09
120.12, -6.437e-09
122.12, -6.515e-09
124.12, -6.594e-09
126.13, -6.673e-09
128.13, -6.75e-09
130.13, -6.827e-09
132.13, -6.903e-09
134.13, -6.982e-09
136.14, -7.062e-09
138.14, -7.142e-09
140.14, -7.225e-09
142.14, -7.307e-09
144.14, -7.383e-09
146.15, -7.464e-09
148.15, -7.544e-09
150.15, -7.62e-09
152.15, -7.699e-09
154.15, -7.779e-09
156.16, -7.858e-09
158.16, -7.938e-09
160.16, -8.018e-09
162.16, -8.093e-09
164.16, -8.165e-09
166.17, -8.236e-09
168.17, -8.312e-09
170.17, -8.388e-09
172.17, -8.464e-09
174.17, -8.549e-09
176.18, -8.629e-09
178.18, -8.707e-09
180.18, -8.786e-09
182.18, -8.869e-09
184.18, -8.948e-09
186.19, -9.028e-09
