Time sep (s?), Charge (C)
1.984375, 3.624208e-11
2.115234, 4.128487e-11
2.244141, 4.848855e-11
2.374023, 3.900365e-11
2.501953, 4.164506e-11
2.631836, 4.176487e-11
2.760742, 4.500686e-11
2.890625, 4.956918e-11
3.021484, 1.907308e-11
3.15332, -8.538154e-11
3.283203, -1.881545e-10
3.413086, -3.162618e-10
3.544922, -4.741441e-10
3.675781, -6.029742e-10
3.805664, -6.374277e-10
3.935547, -6.319054e-10
4.064453, -6.386319e-10
4.194336, -6.350269e-10
4.324219, -6.38993e-10
4.456055, -6.400698e-10
4.586914, -6.387528e-10
4.71875, -6.397112e-10
4.848633, -6.399533e-10
4.980469, -6.574779e-10
5.110352, -7.660204e-10
5.241211, -8.912429e-10
5.370117, -1.016109e-09
5.500977, -1.163424e-09
5.632813, -1.298138e-09
5.760742, -1.344838e-09
5.891602, -1.339793e-09
6.023438, -1.343759e-09
6.15625, -1.33992e-09
6.287109, -1.340392e-09
6.417969, -1.343403e-09
6.549805, -1.341955e-09
6.681641, -1.343882e-09
6.81543, -1.337998e-09
6.945313, -1.342554e-09
7.074219, -1.436923e-09
7.605469, -1.97181e-09
8.228516, -2.040849e-09
8.878906, -2.044805e-09
9.008789, -2.038924e-09
9.141602, -2.038558e-09
9.273438, -2.04301e-09
9.40332, -2.042639e-09
9.53125, -2.116122e-09
9.662109, -2.234018e-09
9.793945, -2.362258e-09
9.925781, -2.488429e-09
10.05859, -2.635395e-09
10.1875, -2.712714e-09
10.31934, -2.711625e-09
10.44727, -2.712345e-09
10.57617, -2.713805e-09
10.70508, -2.712466e-09
10.83691, -2.708995e-09
10.9668, -2.715714e-09
11.09863, -2.711282e-09
11.22656, -2.713189e-09
11.35742, -2.707305e-09
11.4873, -2.776708e-09
11.61621, -2.872396e-09
11.74609, -3.008188e-09
11.87793, -3.132927e-09
12.00977, -3.275556e-09
12.13867, -3.374622e-09
12.27246, -3.380626e-09
12.40527, -3.378692e-09
12.53613, -3.374493e-09
12.66504, -3.381111e-09
12.79395, -3.376529e-09
12.92383, -3.376186e-09
13.05566, -3.380254e-09
13.1875, -3.379906e-09
13.31934, -3.374621e-09
13.4502, -3.376415e-09
