Burst starts (s), Burst ends(A)
1626169468.8514066, 1626169470.874802
1626169470.874802, 1626169472.8971066
1626169472.9016142, 1626169474.9084432
1626169474.9567866, 1626169476.9792337
1626169476.9792337, 1626169479.0026648
