Burst starts (s), Burst ends(A)
1626169889.5456114, 1626169891.5514219
1626169891.5679634, 1626169893.5910568
1626169893.6222973, 1626169895.6346807
1626169895.6818368, 1626169897.7052813
1626169897.7208898, 1626169899.7428765
