Burst starts (s), Burst ends(A)
1626169360.4204876, 1626169362.4485457
1626169362.4641802, 1626169364.4868793
1626169364.4868793, 1626169366.5104394
1626169366.525782, 1626169368.5347402
1626169368.565749, 1626169370.5773408
