Time sep (s?), Charge (C)
1.969727, 4.344587e-11
2.101563, 4.248552e-11
2.230469, 4.656767e-11
2.362305, 4.068449e-11
2.490234, 4.140483e-11
2.621094, 3.624197e-11
2.75293, 4.404639e-11
2.884766, 3.900361e-11
3.014648, 4.452643e-11
3.147461, -8.570714e-13
3.280273, -5.920812e-11
3.411133, -1.001486e-10
3.542969, -1.571788e-10
3.673828, -2.043639e-10
3.805664, -2.655947e-10
3.935547, -3.264682e-10
4.067383, -3.521606e-10
4.198242, -3.496414e-10
4.329102, -3.506001e-10
4.458008, -3.518019e-10
4.589844, -3.525207e-10
4.719727, -3.490405e-10
4.852539, -3.486793e-10
4.981445, -3.539621e-10
5.112305, -3.891386e-10
5.246094, -4.462901e-10
5.375, -4.875915e-10
5.506836, -5.475018e-10
5.636719, -5.980473e-10
5.768555, -6.572408e-10
5.897461, -7.146302e-10
6.027344, -7.333618e-10
6.158203, -7.351596e-10
6.290039, -7.349216e-10
6.419922, -7.349214e-10
6.551758, -7.384028e-10
6.683594, -7.279541e-10
6.81543, -7.360009e-10
6.946289, -7.313207e-10
7.079102, -7.738205e-10
7.211914, -8.204029e-10
7.34082, -8.660263e-10
7.472656, -9.250998e-10
7.603516, -9.748068e-10
7.736328, -1.033997e-09
7.865234, -1.084182e-09
7.99707, -1.113719e-09
8.12793, -1.11024e-09
8.260742, -1.112638e-09
8.394531, -1.110234e-09
8.526367, -1.113842e-09
8.65625, -1.113356e-09
8.787109, -1.11036e-09
8.918945, -1.113838e-09
9.049805, -1.15874e-09
9.181641, -1.199325e-09
9.30957, -1.257195e-09
9.442383, -1.310506e-09
9.574219, -1.362009e-09
9.706055, -1.421439e-09
9.834961, -1.467299e-09
9.964844, -1.486278e-09
10.09375, -1.484108e-09
10.22559, -1.482313e-09
10.35547, -1.488675e-09
10.48535, -1.483756e-09
10.61719, -1.484231e-09
10.74707, -1.485918e-09
10.87891, -1.487711e-09
11.01074, -1.533099e-09
11.14551, -1.579928e-09
11.27539, -1.629385e-09
11.40625, -1.688941e-09
11.53809, -1.736959e-09
11.66895, -1.80516e-09
11.80078, -1.860631e-09
11.93066, -1.889324e-09
12.06152, -1.880197e-09
12.19141, -1.886203e-09
12.32324, -1.884168e-09
12.4541, -1.886082e-09
12.58496, -1.89113e-09
12.71387, -1.889443e-09
12.8457, -1.88597e-09
12.97852, -1.882483e-09
13.11035, -1.884759e-09
13.24219, -1.889088e-09
13.375, -1.881154e-09
