Time sep (ms?), Charge (C)
0.0, -2.34e-10
2.002, -3.26e-10
4.004, -4.13e-10
6.006, -5.08e-10
8.008, -6.04e-10
10.01, -7.01e-10
12.012, -7.92e-10
14.014, -8.84e-10
16.016, -9.73e-10
18.018, -1.064e-09
20.02, -1.156e-09
22.022, -1.248e-09
24.024, -1.336e-09
26.026, -1.432e-09
28.028, -1.53e-09
30.03, -1.624e-09
32.032, -1.72e-09
34.034, -1.818e-09
36.036, -1.915e-09
38.038, -2.011e-09
40.04, -2.105e-09
42.042, -2.199e-09
44.044, -2.292e-09
46.046, -2.385e-09
48.048, -2.473e-09
50.05, -2.561e-09
52.052, -2.653e-09
54.054, -2.745e-09
56.056, -2.839e-09
58.058, -2.929e-09
60.06, -3.021e-09
62.062, -3.118e-09
64.064, -3.208e-09
66.066, -3.298e-09
68.068, -3.385e-09
70.07, -3.475e-09
72.072, -3.561e-09
74.074, -3.648e-09
76.076, -3.737e-09
78.078, -3.826e-09
80.08, -3.916e-09
82.082, -4.01e-09
84.084, -4.1e-09
86.086, -4.193e-09
88.088, -4.284e-09
90.09, -4.376e-09
92.092, -4.465e-09
94.094, -4.554e-09
96.096, -4.652e-09
98.098, -4.744e-09
100.1, -4.836e-09
102.1, -4.933e-09
104.1, -5.031e-09
106.11, -5.127e-09
108.11, -5.225e-09
110.11, -5.317e-09
112.11, -5.414e-09
114.11, -5.512e-09
116.12, -5.607e-09
118.12, -5.704e-09
120.12, -5.799e-09
122.12, -5.896e-09
124.12, -5.992e-09
126.13, -6.08e-09
128.13, -6.174e-09
130.13, -6.265e-09
132.13, -6.359e-09
134.13, -6.447e-09
136.14, -6.538e-09
138.14, -6.628e-09
140.14, -6.72e-09
142.14, -6.816e-09
144.14, -6.912e-09
146.15, -7.002e-09
148.15, -7.092e-09
150.15, -7.182e-09
152.15, -7.279e-09
154.15, -7.38e-09
156.16, -7.475e-09
158.16, -7.567e-09
160.16, -7.654e-09
162.16, -7.745e-09
164.16, -7.838e-09
166.17, -7.935e-09
168.17, -8.03e-09
170.17, -8.12e-09
172.17, -8.207e-09
174.17, -8.29e-09
176.18, -8.379e-09
178.18, -8.466e-09
180.18, -8.554e-09
182.18, -8.644e-09
184.18, -8.737e-09
186.19, -8.825e-09
188.19, -8.917e-09
190.19, -9.007e-09
192.19, -9.096e-09
194.19, -9.183e-09
196.2, -9.275e-09
198.2, -9.363e-09
200.2, -9.455e-09
202.2, -9.538e-09
204.2, -9.622e-09
206.21, -9.712e-09
