Burst starts (s), Burst ends(A)
1626170727.9023027, 1626170729.9240718
1626170729.9565482, 1626170731.9839716
1626170731.9996455, 1626170734.0238564
1626170734.070709, 1626170736.0976644
1626170736.0976644, 1626170738.1231415
