Burst starts (s), Burst ends(A)
1626170308.260392, 1626170310.3710458
1626170310.3867004, 1626170312.4029973
1626170312.4602764, 1626170314.4842136
1626170314.4842136, 1626170316.5085032
1626170316.56009, 1626170318.5672278
