Time sep (s?), Charge (C)
1.979492, 4.524684e-11
2.109375, 4.152504e-11
2.241211, 4.752811e-11
2.371094, 4.056443e-11
2.503906, 4.272543e-11
2.635742, 4.260556e-11
2.766602, 3.720262e-11
2.895508, 4.032438e-11
3.029297, -3.319907e-10
3.161133, -3.241869e-10
3.292969, -3.27427e-10
3.421875, -3.25986e-10
3.553711, -3.307892e-10
3.685547, -3.256274e-10
3.817383, -3.289883e-10
3.946289, -3.240652e-10
4.077148, -3.305492e-10
4.208008, -3.261074e-10
4.338867, -3.285074e-10
4.469727, -3.303104e-10
4.602539, -3.298277e-10
4.734375, -3.315102e-10
4.865234, -3.258675e-10
4.994141, -8.106804e-10
5.125977, -7.980698e-10
5.257813, -8.081589e-10
5.388672, -8.020364e-10
5.519531, -8.068365e-10
5.651367, -8.019148e-10
5.78418, -8.087582e-10
5.915039, -8.057603e-10
6.046875, -8.021548e-10
6.180664, -8.01433e-10
6.308594, -8.049149e-10
6.441406, -8.063589e-10
6.637695, -8.071999e-10
6.768555, -7.997543e-10
6.898438, -8.518589e-10
7.02832, -1.227055e-09
7.160156, -1.237022e-09
7.290039, -1.232101e-09
7.420898, -1.233419e-09
7.553711, -1.234745e-09
7.686523, -1.234018e-09
7.81543, -1.232585e-09
7.945313, -1.233417e-09
8.076172, -1.228616e-09
8.208984, -1.236902e-09
8.338867, -1.22946e-09
8.470703, -1.232579e-09
8.600586, -1.235466e-09
8.731445, -1.235338e-09
8.863281, -1.235704e-09
8.995117, -1.675854e-09
9.125977, -1.676689e-09
9.254883, -1.674291e-09
9.387695, -1.680289e-09
9.519531, -1.681137e-09
9.651367, -1.675256e-09
9.780273, -1.679329e-09
9.90918, -1.676448e-09
10.04004, -1.679693e-09
10.17285, -1.675735e-09
10.30371, -1.67849e-09
10.43555, -1.679579e-09
10.56738, -1.680649e-09
10.69727, -1.677295e-09
10.82812, -1.679093e-09
10.96094, -2.281567e-09
11.09375, -2.27461e-09
11.22266, -2.277845e-09
11.35547, -2.276412e-09
11.48926, -2.275205e-09
11.61914, -2.280726e-09
11.75098, -2.271719e-09
11.87891, -2.278091e-09
12.01074, -2.272326e-09
12.14258, -2.275682e-09
12.27246, -2.271604e-09
12.4043, -2.280363e-09
12.53516, -2.278212e-09
12.66406, -2.276163e-09
12.79492, -2.281931e-09
12.92578, -2.27436e-09
13.05762, -2.279168e-09
13.18555, -2.277728e-09
13.31738, -2.279161e-09
