Burst starts (s), Burst ends(A)
1626169731.755424, 1626169733.7787635
1626169733.7787635, 1626169735.8006842
1626169735.8160646, 1626169737.8393393
1626169737.8914564, 1626169739.9043813
1626169739.9368584, 1626169741.9524255
