Burst starts (s), Burst ends(A)
1626196789.0018299, 1626196791.0084429
1626196791.0240426, 1626196793.0504997
1626196793.081807, 1626196795.1063612
1626196795.1063612, 1626196797.1450248
1626196797.1971395, 1626196799.2365212
