Time sep (ms?), Charge (C)
0.0, -2.395e-09
2.002, -2.488e-09
4.004, -2.578e-09
6.006, -2.672e-09
8.008, -2.765e-09
10.01, -2.856e-09
12.012, -2.946e-09
14.014, -3.039e-09
16.016, -3.13e-09
18.018, -3.223e-09
20.02, -3.313e-09
22.022, -3.408e-09
24.024, -3.5e-09
26.026, -3.59e-09
28.028, -3.681e-09
30.03, -3.776e-09
32.032, -3.868e-09
34.034, -3.964e-09
36.036, -4.057e-09
38.038, -4.144e-09
40.04, -4.23e-09
42.042, -4.319e-09
44.044, -4.41e-09
46.046, -4.502e-09
48.048, -4.595e-09
50.05, -4.686e-09
52.052, -4.775e-09
54.054, -4.867e-09
56.056, -4.951e-09
58.058, -5.035e-09
60.06, -5.128e-09
62.062, -5.218e-09
64.064, -5.304e-09
66.066, -5.386e-09
68.068, -5.474e-09
70.07, -5.56e-09
72.072, -5.65e-09
74.074, -5.738e-09
76.076, -5.822e-09
78.078, -5.904e-09
80.08, -5.99e-09
82.082, -6.08e-09
84.084, -6.169e-09
86.086, -6.258e-09
88.088, -6.346e-09
90.09, -6.428e-09
92.092, -6.513e-09
94.094, -6.592e-09
96.096, -6.675e-09
98.098, -6.758e-09
100.1, -6.843e-09
102.1, -6.923e-09
104.1, -7.008e-09
106.11, -7.095e-09
108.11, -7.178e-09
110.11, -7.265e-09
112.11, -7.35e-09
114.11, -7.436e-09
116.12, -7.528e-09
118.12, -7.62e-09
120.12, -7.706e-09
122.12, -7.79e-09
124.12, -7.877e-09
126.13, -7.961e-09
128.13, -8.043e-09
130.13, -8.13e-09
132.13, -8.212e-09
134.13, -8.297e-09
136.14, -8.386e-09
138.14, -8.475e-09
140.14, -8.561e-09
142.14, -8.648e-09
144.14, -8.733e-09
146.15, -8.819e-09
148.15, -8.905e-09
150.15, -8.997e-09
152.15, -9.085e-09
154.15, -9.174e-09
156.16, -9.265e-09
158.16, -9.356e-09
160.16, -9.445e-09
162.16, -9.533e-09
164.16, -9.621e-09
166.17, -9.712e-09
168.17, -9.803e-09
170.17, -9.889e-09
172.17, -9.976e-09
174.17, -1.0061e-08
176.18, -1.0147e-08
178.18, -1.0233e-08
180.18, -1.0321e-08
182.18, -1.0411e-08
184.18, -1.0499e-08
186.19, -1.0588e-08
188.19, -1.0677e-08
190.19, -1.0769e-08
192.19, -1.0859e-08
194.19, -1.0951e-08
196.2, -1.1046e-08
198.2, -1.1132e-08
200.2, -1.1218e-08
202.2, -1.1308e-08
204.2, -1.1396e-08
206.21, -1.1481e-08
208.21, -1.1572e-08
210.21, -1.1663e-08
212.21, -1.1749e-08
214.21, -1.1838e-08
216.22, -1.1928e-08
218.22, -1.2023e-08
220.22, -1.211e-08
222.22, -1.2203e-08
224.22, -1.2294e-08
226.23, -1.2384e-08
228.23, -1.247e-08
230.23, -1.256e-08
232.23, -1.2651e-08
234.23, -1.2739e-08
236.24, -1.2822e-08
238.24, -1.2904e-08
240.24, -1.2987e-08
242.24, -1.3072e-08
244.24, -1.3166e-08
246.25, -1.3261e-08
248.25, -1.3348e-08
250.25, -1.3438e-08
252.25, -1.3531e-08
254.25, -1.362e-08
256.26, -1.371e-08
258.26, -1.3793e-08
260.26, -1.3879e-08
262.26, -1.3971e-08
264.26, -1.4055e-08
266.27, -1.4138e-08
268.27, -1.4228e-08
270.27, -1.4321e-08
272.27, -1.4407e-08
274.27, -1.4496e-08
276.28, -1.4579e-08
278.28, -1.4665e-08
280.28, -1.4753e-08
282.28, -1.4842e-08
284.28, -1.4932e-08
286.29, -1.5022e-08
288.29, -1.5109e-08
290.29, -1.519e-08
292.29, -1.5273e-08
294.29, -1.5361e-08
296.3, -1.5446e-08
298.3, -1.5531e-08
300.3, -1.5611e-08
302.3, -1.5698e-08
304.3, -1.5788e-08
306.31, -1.5874e-08
308.31, -1.5958e-08
310.31, -1.605e-08
312.31, -1.6139e-08
314.31, -1.6223e-08
316.32, -1.6311e-08
318.32, -1.6399e-08
320.32, -1.6485e-08
322.32, -1.6571e-08
324.32, -1.6657e-08
326.33, -1.6745e-08
328.33, -1.6831e-08
330.33, -1.6915e-08
332.33, -1.6999e-08
334.33, -1.7083e-08
336.34, -1.7162e-08
338.34, -1.7242e-08
340.34, -1.7321e-08
