Burst starts (s), Burst ends(A)
1626195776.235264, 1626195778.271977
1626195778.287909, 1626195780.3112054
1626195780.329852, 1626195782.3710048
1626195782.3710048, 1626195784.391583
1626195784.4604487, 1626195786.4666026
