Burst starts (s), Burst ends(A)
1626196290.0247407, 1626196292.0487547
1626196292.0487547, 1626196294.070916
1626196294.1018782, 1626196296.1295962
1626196296.1452153, 1626196298.1706147
1626196298.201725, 1626196300.224
