Burst starts (s), Burst ends(A)
1626197632.175738, 1626197634.1820326
1626197634.214556, 1626197636.2540514
1626197636.2746785, 1626197638.313676
1626197638.329054, 1626197640.339632
1626197640.3910146, 1626197642.4152193
