Time sep (ms?), Charge (C)
0.0, -3.96e-10
2.002, -4.94e-10
4.004, -5.92e-10
6.006, -6.85e-10
8.008, -7.79e-10
10.01, -8.72e-10
12.012, -9.67e-10
14.014, -1.063e-09
16.016, -1.161e-09
18.018, -1.257e-09
20.02, -1.353e-09
22.022, -1.45e-09
24.024, -1.547e-09
26.026, -1.649e-09
28.028, -1.741e-09
30.03, -1.839e-09
32.032, -1.938e-09
34.034, -2.038e-09
36.036, -2.138e-09
38.038, -2.24e-09
40.04, -2.34e-09
42.042, -2.44e-09
44.044, -2.536e-09
46.046, -2.634e-09
48.048, -2.732e-09
50.05, -2.829e-09
52.052, -2.923e-09
54.054, -3.017e-09
56.056, -3.114e-09
58.058, -3.207e-09
60.06, -3.302e-09
62.062, -3.399e-09
64.064, -3.492e-09
66.066, -3.586e-09
68.068, -3.676e-09
70.07, -3.767e-09
72.072, -3.857e-09
74.074, -3.943e-09
76.076, -4.036e-09
78.078, -4.131e-09
80.08, -4.225e-09
82.082, -4.317e-09
84.084, -4.406e-09
86.086, -4.5e-09
88.088, -4.592e-09
90.09, -4.685e-09
92.092, -4.779e-09
94.094, -4.876e-09
96.096, -4.97e-09
98.098, -5.062e-09
100.1, -5.158e-09
102.1, -5.254e-09
104.1, -5.347e-09
106.11, -5.442e-09
108.11, -5.536e-09
110.11, -5.628e-09
112.11, -5.716e-09
114.11, -5.806e-09
116.12, -5.892e-09
118.12, -5.981e-09
120.12, -6.066e-09
122.12, -6.147e-09
124.12, -6.232e-09
126.13, -6.316e-09
128.13, -6.407e-09
130.13, -6.499e-09
132.13, -6.589e-09
134.13, -6.678e-09
136.14, -6.765e-09
138.14, -6.853e-09
140.14, -6.94e-09
142.14, -7.027e-09
144.14, -7.114e-09
146.15, -7.203e-09
148.15, -7.287e-09
150.15, -7.377e-09
152.15, -7.468e-09
154.15, -7.559e-09
156.16, -7.648e-09
158.16, -7.737e-09
160.16, -7.827e-09
162.16, -7.918e-09
164.16, -8.011e-09
166.17, -8.1e-09
168.17, -8.188e-09
170.17, -8.278e-09
172.17, -8.363e-09
174.17, -8.455e-09
176.18, -8.542e-09
178.18, -8.635e-09
180.18, -8.721e-09
182.18, -8.806e-09
184.18, -8.891e-09
186.19, -8.982e-09
188.19, -9.074e-09
190.19, -9.16e-09
192.19, -9.249e-09
194.19, -9.339e-09
196.2, -9.434e-09
198.2, -9.524e-09
200.2, -9.622e-09
202.2, -9.715e-09
204.2, -9.808e-09
206.21, -9.899e-09
208.21, -9.995e-09
210.21, -1.0086e-08
212.21, -1.0176e-08
214.21, -1.0263e-08
216.22, -1.0353e-08
218.22, -1.0445e-08
220.22, -1.0539e-08
222.22, -1.0624e-08
224.22, -1.0712e-08
226.23, -1.0806e-08
