Time sep (ms?), Charge (C)
0.0, -6.24e-10
2.002, -7.26e-10
4.004, -8.29e-10
6.006, -9.34e-10
8.008, -1.042e-09
10.01, -1.147e-09
12.012, -1.252e-09
14.014, -1.357e-09
16.016, -1.458e-09
18.018, -1.565e-09
20.02, -1.67e-09
22.022, -1.772e-09
24.024, -1.876e-09
26.026, -1.98e-09
28.028, -2.089e-09
30.03, -2.198e-09
32.032, -2.305e-09
34.034, -2.408e-09
36.036, -2.512e-09
38.038, -2.617e-09
40.04, -2.726e-09
42.042, -2.831e-09
44.044, -2.939e-09
46.046, -3.045e-09
48.048, -3.15e-09
50.05, -3.258e-09
52.052, -3.362e-09
54.054, -3.467e-09
56.056, -3.569e-09
58.058, -3.667e-09
60.06, -3.77e-09
62.062, -3.866e-09
64.064, -3.964e-09
66.066, -4.061e-09
68.068, -4.162e-09
70.07, -4.261e-09
72.072, -4.366e-09
74.074, -4.471e-09
76.076, -4.573e-09
78.078, -4.677e-09
80.08, -4.775e-09
82.082, -4.876e-09
84.084, -4.975e-09
86.086, -5.073e-09
88.088, -5.177e-09
90.09, -5.278e-09
92.092, -5.379e-09
94.094, -5.479e-09
96.096, -5.587e-09
98.098, -5.698e-09
100.1, -5.803e-09
102.1, -5.906e-09
104.1, -6.007e-09
106.11, -6.107e-09
108.11, -6.21e-09
110.11, -6.315e-09
112.11, -6.415e-09
114.11, -6.513e-09
116.12, -6.613e-09
118.12, -6.715e-09
120.12, -6.814e-09
122.12, -6.914e-09
124.12, -7.012e-09
126.13, -7.111e-09
128.13, -7.213e-09
130.13, -7.309e-09
132.13, -7.41e-09
134.13, -7.513e-09
136.14, -7.621e-09
138.14, -7.727e-09
140.14, -7.832e-09
142.14, -7.935e-09
144.14, -8.041e-09
146.15, -8.145e-09
148.15, -8.252e-09
150.15, -8.358e-09
152.15, -8.463e-09
154.15, -8.573e-09
156.16, -8.677e-09
158.16, -8.783e-09
160.16, -8.886e-09
162.16, -8.992e-09
164.16, -9.098e-09
166.17, -9.202e-09
168.17, -9.309e-09
170.17, -9.417e-09
172.17, -9.519e-09
174.17, -9.618e-09
176.18, -9.715e-09
178.18, -9.815e-09
180.18, -9.912e-09
182.18, -1.0012e-08
184.18, -1.0113e-08
186.19, -1.0215e-08
188.19, -1.0318e-08
190.19, -1.0428e-08
192.19, -1.0531e-08
194.19, -1.0633e-08
196.2, -1.0729e-08
198.2, -1.083e-08
200.2, -1.0935e-08
202.2, -1.1037e-08
204.2, -1.1137e-08
206.21, -1.1241e-08
208.21, -1.1349e-08
210.21, -1.1456e-08
212.21, -1.1559e-08
214.21, -1.1662e-08
216.22, -1.176e-08
218.22, -1.1861e-08
220.22, -1.1966e-08
222.22, -1.207e-08
224.22, -1.217e-08
226.23, -1.2279e-08
228.23, -1.2386e-08
230.23, -1.2491e-08
232.23, -1.2598e-08
234.23, -1.2701e-08
236.24, -1.2804e-08
238.24, -1.291e-08
240.24, -1.3016e-08
242.24, -1.3124e-08
244.24, -1.3232e-08
246.25, -1.3331e-08
248.25, -1.3435e-08
250.25, -1.3529e-08
252.25, -1.3626e-08
254.25, -1.3723e-08
256.26, -1.382e-08
258.26, -1.3922e-08
260.26, -1.402e-08
262.26, -1.412e-08
264.26, -1.4213e-08
266.27, -1.4306e-08
268.27, -1.4399e-08
270.27, -1.4485e-08
272.27, -1.4577e-08
274.27, -1.4674e-08
276.28, -1.4767e-08
278.28, -1.4867e-08
280.28, -1.4968e-08
282.28, -1.5068e-08
284.28, -1.5168e-08
286.29, -1.5266e-08
288.29, -1.5363e-08
290.29, -1.5462e-08
292.29, -1.5561e-08
294.29, -1.5664e-08
296.3, -1.577e-08
298.3, -1.5869e-08
300.3, -1.5964e-08
302.3, -1.6061e-08
304.3, -1.6164e-08
306.31, -1.6264e-08
308.31, -1.6363e-08
310.31, -1.6466e-08
312.31, -1.6567e-08
314.31, -1.6664e-08
316.32, -1.6763e-08
318.32, -1.6862e-08
320.32, -1.696e-08
322.32, -1.7056e-08
324.32, -1.7156e-08
326.33, -1.7256e-08
328.33, -1.736e-08
330.33, -1.7465e-08
332.33, -1.757e-08
334.33, -1.7671e-08
336.34, -1.7773e-08
338.34, -1.7878e-08
340.34, -1.7976e-08
342.34, -1.807e-08
344.34, -1.817e-08
346.35, -1.8268e-08
348.35, -1.8368e-08
350.35, -1.8468e-08
352.35, -1.8568e-08
354.35, -1.8664e-08
356.36, -1.8763e-08
358.36, -1.8863e-08
360.36, -1.8965e-08
362.36, -1.9063e-08
364.36, -1.9162e-08
366.37, -1.9267e-08
368.37, -1.9364e-08
370.37, -1.9462e-08
372.37, -1.9566e-08
374.37, -1.9663e-08
376.38, -1.9765e-08
378.38, -1.9872e-08
380.38, -1.9975e-08
382.38, -2.0077e-08
384.38, -2.018e-08
386.39, -2.0284e-08
388.39, -2.0386e-08
390.39, -2.0491e-08
392.39, -2.0593e-08
394.39, -2.0693e-08
396.4, -2.0798e-08
398.4, -2.0899e-08
400.4, -2.1003e-08
402.4, -2.1103e-08
404.4, -2.12e-08
406.41, -2.1302e-08
408.41, -2.1404e-08
410.41, -2.1507e-08
412.41, -2.1609e-08
414.41, -2.1706e-08
416.42, -2.1807e-08
418.42, -2.1908e-08
420.42, -2.2012e-08
422.42, -2.2113e-08
424.42, -2.2217e-08
426.43, -2.2316e-08
428.43, -2.242e-08
430.43, -2.2527e-08
432.43, -2.263e-08
434.43, -2.2735e-08
436.44, -2.2839e-08
438.44, -2.2943e-08
440.44, -2.3049e-08
442.44, -2.3152e-08
444.44, -2.3252e-08
446.45, -2.3351e-08
448.45, -2.3452e-08
450.45, -2.3552e-08
452.45, -2.3654e-08
454.45, -2.3758e-08
456.46, -2.3862e-08
458.46, -2.3963e-08
460.46, -2.4066e-08
462.46, -2.4169e-08
464.46, -2.4273e-08
466.47, -2.4375e-08
468.47, -2.4477e-08
470.47, -2.4575e-08
472.47, -2.4672e-08
474.47, -2.4772e-08
476.48, -2.4875e-08
478.48, -2.4975e-08
480.48, -2.5076e-08
482.48, -2.5174e-08
484.48, -2.5271e-08
486.49, -2.5365e-08
488.49, -2.5463e-08
490.49, -2.5565e-08
492.49, -2.5664e-08
494.49, -2.5763e-08
496.5, -2.5861e-08
498.5, -2.5962e-08
500.5, -2.6064e-08
502.5, -2.6167e-08
504.5, -2.6263e-08
506.51, -2.6362e-08
508.51, -2.6462e-08
510.51, -2.6565e-08
512.51, -2.6668e-08
514.51, -2.6771e-08
516.52, -2.6874e-08
518.52, -2.6975e-08
520.52, -2.7076e-08
522.52, -2.7185e-08
524.52, -2.7284e-08
526.53, -2.7383e-08
528.53, -2.7489e-08
530.53, -2.7585e-08
532.53, -2.7681e-08
534.53, -2.7775e-08
536.54, -2.7872e-08
538.54, -2.7973e-08
540.54, -2.8073e-08
542.54, -2.8168e-08
544.54, -2.826e-08
546.55, -2.8357e-08
548.55, -2.845e-08
550.55, -2.8547e-08
552.55, -2.8643e-08
554.55, -2.8735e-08
556.56, -2.8832e-08
558.56, -2.8934e-08
560.56, -2.9034e-08
562.56, -2.9129e-08
564.56, -2.9222e-08
566.57, -2.9321e-08
568.57, -2.9416e-08
570.57, -2.951e-08
572.57, -2.9602e-08
574.57, -2.9701e-08
576.58, -2.9802e-08
578.58, -2.9899e-08
580.58, -2.9993e-08
582.58, -3.0089e-08
584.58, -3.0186e-08
586.59, -3.0281e-08
588.59, -3.0376e-08
590.59, -3.0474e-08
592.59, -3.0568e-08
594.59, -3.066e-08
596.6, -3.0757e-08
598.6, -3.0858e-08
600.6, -3.0953e-08
602.6, -3.1047e-08
604.6, -3.1143e-08
606.61, -3.1241e-08
608.61, -3.1334e-08
610.61, -3.1429e-08
612.61, -3.1529e-08
614.61, -3.1633e-08
616.62, -3.173e-08
618.62, -3.1825e-08
620.62, -3.1921e-08
622.62, -3.2017e-08
624.62, -3.212e-08
626.63, -3.2222e-08
628.63, -3.2318e-08
630.63, -3.2414e-08
632.63, -3.2508e-08
634.63, -3.2605e-08
636.64, -3.2705e-08
638.64, -3.2806e-08
640.64, -3.2905e-08
642.64, -3.3005e-08
644.64, -3.3104e-08
646.65, -3.3202e-08
648.65, -3.3299e-08
650.65, -3.3394e-08
652.65, -3.3487e-08
654.65, -3.3587e-08
656.66, -3.368e-08
658.66, -3.3778e-08
660.66, -3.3878e-08
662.66, -3.3973e-08
664.66, -3.4066e-08
666.67, -3.4161e-08
