Burst starts (s), Burst ends(A)
1626197288.8636394, 1626197290.8928585
1626197290.8928585, 1626197292.9170146
1626197292.9479659, 1626197294.9717166
1626197294.9876244, 1626197297.0319235
1626197297.0319235, 1626197299.06099
