Time sep (s?), Charge (C)
1.993164, 4.176455e-11
2.140625, 4.584681e-11
2.288086, 4.368539e-11
2.417969, 4.464618e-11
2.551758, 3.684178e-11
2.68457, 4.800795e-11
2.813477, 3.972329e-11
2.941406, 4.452606e-11
3.073242, 3.540106e-11
3.203125, 4.188472e-11
3.333984, 4.092391e-11
3.466797, 4.416577e-11
3.598633, 4.512646e-11
3.729492, 4.860826e-11
3.861328, 3.936329e-11
3.994141, 4.092409e-11
4.125977, 4.656706e-11
4.255859, 4.608697e-11
4.385742, 4.6207e-11
4.516602, 4.044375e-11
4.648438, 4.416574e-11
4.782227, 4.164446e-11
4.916016, 4.212485e-11
5.047852, 4.080388e-11
5.179688, 4.12844e-11
5.310547, 4.020351e-11
5.443359, 4.644696e-11
5.575195, 4.452614e-11
5.703125, 4.188473e-11
5.833008, 4.116403e-11
5.964844, 4.368549e-11
6.09668, 4.392581e-11
6.237305, 4.272492e-11
6.37207, 4.620682e-11
6.505859, 4.200462e-11
6.638672, 4.08041e-11
6.769531, 4.656719e-11
6.90332, 3.936331e-11
7.035156, 4.176448e-11
7.166016, 4.296517e-11
7.299805, 4.56067e-11
7.431641, 3.660162e-11
7.567383, 3.864269e-11
7.700195, 4.59668e-11
7.838867, 3.864274e-11
7.974609, 3.684183e-11
8.113281, 4.320533e-11
8.253906, 4.224466e-11
8.393555, 4.008371e-11
8.533203, 4.656697e-11
8.673828, 4.476622e-11
8.818359, 3.960338e-11
8.963867, 4.284522e-11
9.109375, 3.984351e-11
9.255859, 4.332535e-11
9.402344, 4.704755e-11
9.551758, 4.032357e-11
9.702148, 4.464612e-11
9.852539, 3.912299e-11
9.991211, 4.380573e-11
10.12109, 4.740754e-11
10.25293, 3.948336e-11
10.38574, 4.068397e-11
10.52148, 4.116418e-11
10.65527, 3.9243e-11
10.79102, 3.960326e-11
10.92871, 3.900311e-11
11.06641, 4.464622e-11
11.20605, 3.588122e-11
11.34863, 4.428578e-11
11.49219, 4.692735e-11
11.63867, 4.860814e-11
11.78809, 3.828269e-11
11.94043, 4.728746e-11
12.08398, 4.188453e-11
12.21582, 4.308535e-11
12.34668, 4.752767e-11
12.47656, 3.972338e-11
12.60742, 4.644698e-11
12.7373, 4.116426e-11
13.15723, 4.416582e-11
13.70508, 4.104401e-11
