Time sep (s?), Charge (C)
2.018555, 4.428597e-11
2.150391, 3.888297e-11
2.280273, 4.200464e-11
2.412109, 3.936334e-11
2.544922, 4.440587e-11
2.679688, 4.788786e-11
2.808594, 4.032364e-11
2.941406, 4.620688e-11
3.073242, 4.428595e-11
3.205078, 4.356539e-11
3.335938, 3.996364e-11
3.467773, 4.164431e-11
3.600586, 4.248488e-11
3.728516, 3.816244e-11
3.861328, 4.392582e-11
3.994141, 3.816265e-11
4.124023, 4.332521e-11
4.253906, 4.524646e-11
4.385742, 4.308513e-11
4.517578, 4.068404e-11
4.649414, 4.008353e-11
4.779297, 4.416586e-11
4.912109, 3.888307e-11
5.043945, 4.716743e-11
5.172852, 4.152427e-11
5.305664, 4.33253e-11
5.439453, 4.248498e-11
5.571289, 3.816247e-11
5.700195, 3.960339e-11
5.831055, 4.188442e-11
5.962891, 4.248491e-11
6.09375, 3.756226e-11
6.223633, 4.176469e-11
6.355469, 4.032369e-11
6.489258, 4.2965e-11
6.621094, 4.332541e-11
6.750977, 4.500621e-11
6.883789, 3.996373e-11
7.015625, 4.02035e-11
7.147461, 4.140428e-11
7.280273, 4.368568e-11
7.412109, 3.960316e-11
7.543945, 4.524651e-11
7.676758, 3.92432e-11
7.811523, 4.02036e-11
7.944336, 4.572653e-11
8.073242, 4.116429e-11
8.204102, 4.740759e-11
8.335938, 3.840277e-11
8.466797, 4.044369e-11
8.598633, 4.296513e-11
8.728516, 3.876295e-11
8.860352, 4.692733e-11
8.991211, 3.792248e-11
9.120117, 4.584664e-11
9.253906, 4.092409e-11
9.385742, 3.864296e-11
9.516602, 4.320546e-11
9.647461, 3.91231e-11
9.78125, 4.032357e-11
9.914063, 4.500613e-11
10.04687, 4.092408e-11
10.18164, 4.104414e-11
10.31543, 4.48863e-11
10.44922, 4.056404e-11
10.58203, 4.656706e-11
10.71973, 3.732205e-11
10.8584, 4.452607e-11
11.00098, 4.092391e-11
11.13672, 3.948317e-11
11.27246, 3.924307e-11
11.4082, 4.128426e-11
11.54395, 3.912302e-11
11.68359, 4.356567e-11
11.82324, 3.468058e-11
11.95996, 4.224494e-11
12.10059, 4.2725e-11
12.24219, 4.008362e-11
12.38574, 4.068386e-11
12.52637, 4.020368e-11
12.6709, 3.864288e-11
12.81445, 3.792253e-11
12.95508, 4.548654e-11
13.0957, 4.008361e-11
13.23828, 3.924308e-11
13.38574, 3.984341e-11
